"","p","n","n_resamples","prop_resample","runs","k","res"
"6349",4,100,70,0.9,200,5,767.899746168838
"6350",4,100,70,0.9,200,5,811.034225872378
"6351",4,100,70,0.9,200,5,582.769974634291
"6352",4,100,70,0.9,200,5,679.759196521594
"6353",4,100,70,0.9,200,5,775.466432572141
"6354",4,100,70,0.9,200,5,682.112797269853
"6355",4,100,70,0.9,200,5,627.148673397013
"6356",4,100,70,0.9,200,5,827.20397877007
"6357",4,100,70,0.9,200,5,788.091187066684
"6358",4,100,70,0.9,200,5,849.285199183914
"6359",4,100,70,0.9,200,5,732.645473042751
"6360",4,100,70,0.9,200,5,720.365303336848
"6361",4,100,70,0.9,200,5,798.335544691711
"6362",4,100,70,0.9,200,5,765.532143824373
"6363",4,100,70,0.9,200,5,597.951293776199
"6364",4,100,70,0.9,200,5,692.209375722859
"6365",4,100,70,0.9,200,5,780.096782009331
"6366",4,100,70,0.9,200,5,567.048007802876
"6367",4,100,70,0.9,200,5,400.610958085642
"6368",4,100,70,0.9,200,5,895.797558016108
"6369",4,100,70,0.9,200,5,733.659072257022
"6370",4,100,70,0.9,200,5,736.611708706361
"6371",4,100,70,0.9,200,5,737.454572848173
"6372",4,100,70,0.9,200,5,655.200189591762
"6373",4,100,70,0.9,200,5,661.693922635252
"6374",4,100,70,0.9,200,5,812.406650830295
"6375",4,100,70,0.9,200,5,725.99519306392
"6376",4,100,70,0.9,200,5,705.470319804351
"6377",4,100,70,0.9,200,5,878.119334057096
"6378",4,100,70,0.9,200,5,703.982710333152
"6379",4,100,70,0.9,200,5,576.899966616765
"6380",4,100,70,0.9,200,5,888.195350186837
"6381",4,100,70,0.9,200,5,822.024700395967
"6382",4,100,70,0.9,200,5,649.520341360603
"6383",4,100,70,0.9,200,5,816.186240279253
"6384",4,100,70,0.9,200,5,843.967585252443
"6385",4,100,70,0.9,200,5,850.484794839426
"6386",4,100,70,0.9,200,5,803.899524458701
"6387",4,100,70,0.9,200,5,839.216055203866
"6388",4,100,70,0.9,200,5,899.594678991194
"6389",4,100,70,0.9,200,5,649.081401283972
"6390",4,100,70,0.9,200,5,491.820861429883
"6391",4,100,70,0.9,200,5,807.554643438334
"6392",4,100,70,0.9,200,5,830.073845371172
"6393",4,100,70,0.9,200,5,748.358025415103
"6394",4,100,70,0.9,200,5,838.804059131134
"6395",4,100,70,0.9,200,5,577.890104494475
"6396",4,100,70,0.9,200,5,705.79928429617
"6397",4,100,70,0.9,200,5,672.521263115075
"6398",4,100,70,0.9,200,5,769.387855835534
"6399",4,100,70,0.9,200,5,575.460537528665
"6400",4,100,70,0.9,200,5,726.960799432546
"6401",4,100,70,0.9,200,6,631.013631672834
"6402",4,100,70,0.9,200,6,714.554122231162
"6403",4,100,70,0.9,200,6,460.469176407881
"6404",4,100,70,0.9,200,6,773.045813081506
"6405",4,100,70,0.9,200,6,664.734345963459
"6406",4,100,70,0.9,200,6,752.065684868493
"6407",4,100,70,0.9,200,6,635.216763655568
"6408",4,100,70,0.9,200,6,607.353740805678
"6409",4,100,70,0.9,200,6,553.490700989647
"6410",4,100,70,0.9,200,6,644.363859701864
"6411",4,100,70,0.9,200,6,623.269958041881
"6412",4,100,70,0.9,200,6,617.332371753332
"6413",4,100,70,0.9,200,6,695.408413291209
"6414",4,100,70,0.9,200,6,362.115766361891
"6415",4,100,70,0.9,200,6,666.757938665212
"6416",4,100,70,0.9,200,6,638.472855576792
"6417",4,100,70,0.9,200,6,598.002011186408
"6418",4,100,70,0.9,200,6,699.265077566564
"6419",4,100,70,0.9,200,6,728.720108346275
"6420",4,100,70,0.9,200,6,716.257993870657
"6421",4,100,70,0.9,200,6,723.821972562049
"6422",4,100,70,0.9,200,6,642.131263947564
"6423",4,100,70,0.9,200,6,722.198412287159
"6424",4,100,70,0.9,200,6,692.695218478023
"6425",4,100,70,0.9,200,6,720.666535899111
"6426",4,100,70,0.9,200,6,719.609518473141
"6427",4,100,70,0.9,200,6,671.697209677169
"6428",4,100,70,0.9,200,6,391.698336557228
"6429",4,100,70,0.9,200,6,725.71732805351
"6430",4,100,70,0.9,200,6,640.502661421917
"6431",4,100,70,0.9,200,6,618.994842245107
"6432",4,100,70,0.9,200,6,764.302879498301
"6433",4,100,70,0.9,200,6,619.8795674504
"6434",4,100,70,0.9,200,6,571.227947155841
"6435",4,100,70,0.9,200,6,697.07730337318
"6436",4,100,70,0.9,200,6,536.446476335881
"6437",4,100,70,0.9,200,6,765.376177003105
"6438",4,100,70,0.9,200,6,689.739219378809
"6439",4,100,70,0.9,200,6,494.967216585679
"6440",4,100,70,0.9,200,6,650.910113121547
"6441",4,100,70,0.9,200,6,617.177032808095
"6442",4,100,70,0.9,200,6,603.015545947376
"6443",4,100,70,0.9,200,6,675.808770636772
"6444",4,100,70,0.9,200,6,759.805056535634
"6445",4,100,70,0.9,200,6,624.994020817096
"6446",4,100,70,0.9,200,6,621.886248586375
"6447",4,100,70,0.9,200,6,620.154093558929
"6448",4,100,70,0.9,200,6,676.127551662972
"6449",4,100,70,0.9,200,6,637.015168475449
"6450",4,100,70,0.9,200,6,624.365814011248
"6451",4,100,70,0.9,200,6,617.93905589265
"6452",4,100,70,0.9,200,6,658.099389147782
"6453",4,100,70,0.9,200,6,404.024930481432
"6454",4,100,70,0.9,200,6,705.777200358868
"6455",4,100,70,0.9,200,6,721.20329164609
"6456",4,100,70,0.9,200,6,545.743402418806
"6457",4,100,70,0.9,200,6,594.39054669966
"6458",4,100,70,0.9,200,6,657.46537277979
"6459",4,100,70,0.9,200,6,749.700461413018
"6460",4,100,70,0.9,200,6,567.332474814911
"6461",4,100,70,0.9,200,6,763.947171836386
"6462",4,100,70,0.9,200,6,708.393411449012
"6463",4,100,70,0.9,200,6,538.148037522011
"6464",4,100,70,0.9,200,6,499.701760961422
"6465",4,100,70,0.9,200,6,690.154122998128
"6466",4,100,70,0.9,200,6,532.184205906698
"6467",4,100,70,0.9,200,6,595.381304322419
"6468",4,100,70,0.9,200,6,629.456201651884
"6469",4,100,70,0.9,200,6,547.415573790513
"6470",4,100,70,0.9,200,6,602.1563895913
"6471",4,100,70,0.9,200,6,645.227008124339
"6472",4,100,70,0.9,200,6,723.198152419971
"6473",4,100,70,0.9,200,6,641.592314461606
"6474",4,100,70,0.9,200,6,691.445942289813
"6475",4,100,70,0.9,200,6,611.383383566578
"6476",4,100,70,0.9,200,6,714.720835773142
"6477",4,100,70,0.9,200,6,697.896382427889
"6478",4,100,70,0.9,200,6,517.236447512211
"6479",4,100,70,0.9,200,6,452.135617639194
"6480",4,100,70,0.9,200,6,618.09421770313
"6481",4,100,70,0.9,200,6,684.06341702252
"6482",4,100,70,0.9,200,6,617.208781104719
"6483",4,100,70,0.9,200,6,623.196321661316
"6484",4,100,70,0.9,200,6,610.670144632831
"6485",4,100,70,0.9,200,6,578.67994985628
"6486",4,100,70,0.9,200,6,760.216674957361
"6487",4,100,70,0.9,200,6,704.661355256767
"6488",4,100,70,0.9,200,6,615.098231493929
"6489",4,100,70,0.9,200,6,694.673426705735
"6490",4,100,70,0.9,200,6,657.855091431076
"6491",4,100,70,0.9,200,6,512.145116825486
"6492",4,100,70,0.9,200,6,642.905234873538
"6493",4,100,70,0.9,200,6,692.035215403307
"6494",4,100,70,0.9,200,6,649.880335551702
"6495",4,100,70,0.9,200,6,701.776964519016
"6496",4,100,70,0.9,200,6,668.965642223895
"6497",4,100,70,0.9,200,6,684.256101287375
"6498",4,100,70,0.9,200,6,754.374900877945
"6499",4,100,70,0.9,200,6,573.797891775169
"6500",4,100,70,0.9,200,6,633.250548627024
"6501",4,100,70,0.9,200,6,589.968614417369
"6502",4,100,70,0.9,200,6,696.091675114443
"6503",4,100,70,0.9,200,6,670.200797325562
"6504",4,100,70,0.9,200,6,754.381577806466
"6505",4,100,70,0.9,200,6,666.650690828556
"6506",4,100,70,0.9,200,6,720.286224950633
"6507",4,100,70,0.9,200,6,526.980736073834
"6508",4,100,70,0.9,200,6,644.246731252267
"6509",4,100,70,0.9,200,6,652.057310951313
"6510",4,100,70,0.9,200,6,663.92555890155
"6511",4,100,70,0.9,200,6,813.171763070545
"6512",4,100,70,0.9,200,6,726.799608829742
"6513",4,100,70,0.9,200,6,530.201550173897
"6514",4,100,70,0.9,200,6,614.58211407843
"6515",4,100,70,0.9,200,6,670.961318004477
"6516",4,100,70,0.9,200,6,671.551081044717
"6517",4,100,70,0.9,200,6,691.082371091982
"6518",4,100,70,0.9,200,6,592.454453077691
"6519",4,100,70,0.9,200,6,636.239436273872
"6520",4,100,70,0.9,200,6,655.658997275174
"6521",4,100,70,0.9,200,6,520.627331116125
"6522",4,100,70,0.9,200,6,583.308468262663
"6523",4,100,70,0.9,200,6,672.307957699919
"6524",4,100,70,0.9,200,6,460.930387123252
"6525",4,100,70,0.9,200,6,690.483180799133
"6526",4,100,70,0.9,200,6,508.487657020388
"6527",4,100,70,0.9,200,6,704.783465369885
"6528",4,100,70,0.9,200,6,662.524689606752
"6529",4,100,70,0.9,200,6,574.833388815073
"6530",4,100,70,0.9,200,6,696.548222492656
"6531",4,100,70,0.9,200,6,596.682237197263
"6532",4,100,70,0.9,200,6,501.167084072222
"6533",4,100,70,0.9,200,6,625.348304664007
"6534",4,100,70,0.9,200,6,763.400531374132
"6535",4,100,70,0.9,200,6,688.912117244642
"6536",4,100,70,0.9,200,6,621.840738078128
"6537",4,100,70,0.9,200,6,658.18607688887
"6538",4,100,70,0.9,200,6,782.547096637352
"6539",4,100,70,0.9,200,6,594.590159565995
"6540",4,100,70,0.9,200,6,537.503383483709
"6541",4,100,70,0.9,200,6,483.548924639222
"6542",4,100,70,0.9,200,6,792.594027879405
"6543",4,100,70,0.9,200,6,566.651751448051
"6544",4,100,70,0.9,200,6,744.671109026871
"6545",4,100,70,0.9,200,6,579.150138938075
"6546",4,100,70,0.9,200,6,578.125939537509
"6547",4,100,70,0.9,200,6,550.5115413768
"6548",4,100,70,0.9,200,6,579.738025201039
"6549",4,100,70,0.9,200,6,627.375902727633
"6550",4,100,70,0.9,200,6,643.846437632524
"6551",4,100,70,0.9,200,6,577.382262134121
"6552",4,100,70,0.9,200,6,716.501553089533
"6553",4,100,70,0.9,200,6,735.911298024474
"6554",4,100,70,0.9,200,6,592.249111402594
"6555",4,100,70,0.9,200,6,546.708151848304
"6556",4,100,70,0.9,200,6,617.660866960715
"6557",4,100,70,0.9,200,6,701.752292220216
"6558",4,100,70,0.9,200,6,659.781717987758
"6559",4,100,70,0.9,200,6,622.830705267889
"6560",4,100,70,0.9,200,6,541.763842582053
"6561",4,100,70,0.9,200,6,665.337714921362
"6562",4,100,70,0.9,200,6,622.986061982502
"6563",4,100,70,0.9,200,6,594.630551292011
"6564",4,100,70,0.9,200,6,472.475706980505
"6565",4,100,70,0.9,200,6,680.737782709881
"6566",4,100,70,0.9,200,6,526.140613943193
"6567",4,100,70,0.9,200,6,452.893634757697
"6568",4,100,70,0.9,200,6,728.028704643977
"6569",4,100,70,0.9,200,6,631.05610809343
"6570",4,100,70,0.9,200,6,613.155103522947
"6571",4,100,70,0.9,200,6,619.176690987275
"6572",4,100,70,0.9,200,6,591.719151950192
"6573",4,100,70,0.9,200,6,629.674586401391
"6574",4,100,70,0.9,200,6,609.377905266243
"6575",4,100,70,0.9,200,6,622.062468761842
"6576",4,100,70,0.9,200,6,617.064900210496
"6577",4,100,70,0.9,200,6,667.008284068226
"6578",4,100,70,0.9,200,6,679.044118516866
"6579",4,100,70,0.9,200,6,540.343061826527
"6580",4,100,70,0.9,200,6,746.653138570007
"6581",4,100,70,0.9,200,6,620.450629914233
"6582",4,100,70,0.9,200,6,557.769622632629
"6583",4,100,70,0.9,200,6,634.971439128671
"6584",4,100,70,0.9,200,6,692.553306159588
"6585",4,100,70,0.9,200,6,730.236746615168
"6586",4,100,70,0.9,200,6,698.541112914424
"6587",4,100,70,0.9,200,6,666.114958626607
"6588",4,100,70,0.9,200,6,761.42372816858
"6589",4,100,70,0.9,200,6,556.704179735451
"6590",4,100,70,0.9,200,6,515.382786109252
"6591",4,100,70,0.9,200,6,653.848124936888
"6592",4,100,70,0.9,200,6,732.053330228946
"6593",4,100,70,0.9,200,6,589.008274797489
"6594",4,100,70,0.9,200,6,689.33756838666
"6595",4,100,70,0.9,200,6,644.407146612134
"6596",4,100,70,0.9,200,6,638.386554531662
"6597",4,100,70,0.9,200,6,548.268557036979
"6598",4,100,70,0.9,200,6,703.200897854624
"6599",4,100,70,0.9,200,6,475.474093094591
"6600",4,100,70,0.9,200,6,595.03260844529
"6601",4,100,70,0.9,200,7,526.037240379918
"6602",4,100,70,0.9,200,7,545.525884541147
"6603",4,100,70,0.9,200,7,517.143680535348
"6604",4,100,70,0.9,200,7,661.880275953393
"6605",4,100,70,0.9,200,7,614.520712719532
"6606",4,100,70,0.9,200,7,664.983524380179
"6607",4,100,70,0.9,200,7,588.527519421152
"6608",4,100,70,0.9,200,7,560.42054119401
"6609",4,100,70,0.9,200,7,521.622822466321
"6610",4,100,70,0.9,200,7,491.075721174537
"6611",4,100,70,0.9,200,7,500.510397691295
"6612",4,100,70,0.9,200,7,552.589261509658
"6613",4,100,70,0.9,200,7,572.678205651162
"6614",4,100,70,0.9,200,7,349.137141468366
"6615",4,100,70,0.9,200,7,629.341500864242
"6616",4,100,70,0.9,200,7,481.552631798582
"6617",4,100,70,0.9,200,7,608.731653217367
"6618",4,100,70,0.9,200,7,504.567955140069
"6619",4,100,70,0.9,200,7,587.877353881841
"6620",4,100,70,0.9,200,7,678.905377022567
"6621",4,100,70,0.9,200,7,646.140453602921
"6622",4,100,70,0.9,200,7,549.807839626284
"6623",4,100,70,0.9,200,7,622.964753742909
"6624",4,100,70,0.9,200,7,646.523142641301
"6625",4,100,70,0.9,200,7,614.82595010607
"6626",4,100,70,0.9,200,7,637.116606045853
"6627",4,100,70,0.9,200,7,572.699112944312
"6628",4,100,70,0.9,200,7,413.993912346226
"6629",4,100,70,0.9,200,7,566.765750912777
"6630",4,100,70,0.9,200,7,494.971854416753
"6631",4,100,70,0.9,200,7,607.291411053835
"6632",4,100,70,0.9,200,7,671.164346476758
"6633",4,100,70,0.9,200,7,525.161848596728
"6634",4,100,70,0.9,200,7,481.551023770647
"6635",4,100,70,0.9,200,7,533.998451861509
"6636",4,100,70,0.9,200,7,348.438859959876
"6637",4,100,70,0.9,200,7,610.466960792203
"6638",4,100,70,0.9,200,7,625.842018701231
"6639",4,100,70,0.9,200,7,445.883736636146
"6640",4,100,70,0.9,200,7,551.620689179289
"6641",4,100,70,0.9,200,7,563.472751850659
"6642",4,100,70,0.9,200,7,526.949111573567
"6643",4,100,70,0.9,200,7,581.358488778013
"6644",4,100,70,0.9,200,7,606.848572177946
"6645",4,100,70,0.9,200,7,520.078849682788
"6646",4,100,70,0.9,200,7,537.700116528538
"6647",4,100,70,0.9,200,7,461.691202880973
"6648",4,100,70,0.9,200,7,624.32585430275
"6649",4,100,70,0.9,200,7,571.825790502721
"6650",4,100,70,0.9,200,7,537.773533059345
"6651",4,100,70,0.9,200,7,583.206540760485
"6652",4,100,70,0.9,200,7,553.885511004628
"6653",4,100,70,0.9,200,7,404.642114482247
"6654",4,100,70,0.9,200,7,614.590106410355
"6655",4,100,70,0.9,200,7,658.781357824261
"6656",4,100,70,0.9,200,7,488.413836927355
"6657",4,100,70,0.9,200,7,570.8845299543
"6658",4,100,70,0.9,200,7,624.880099576022
"6659",4,100,70,0.9,200,7,580.058215528836
"6660",4,100,70,0.9,200,7,510.384604966795
"6661",4,100,70,0.9,200,7,593.402138358912
"6662",4,100,70,0.9,200,7,613.733566507312
"6663",4,100,70,0.9,200,7,493.94591522542
"6664",4,100,70,0.9,200,7,477.267211311836
"6665",4,100,70,0.9,200,7,604.286971293252
"6666",4,100,70,0.9,200,7,541.504253275578
"6667",4,100,70,0.9,200,7,547.325359558398
"6668",4,100,70,0.9,200,7,567.890204570267
"6669",4,100,70,0.9,200,7,553.117449987546
"6670",4,100,70,0.9,200,7,568.900334320211
"6671",4,100,70,0.9,200,7,524.548236361645
"6672",4,100,70,0.9,200,7,610.031633286176
"6673",4,100,70,0.9,200,7,582.472843907905
"6674",4,100,70,0.9,200,7,570.65415028156
"6675",4,100,70,0.9,200,7,540.173264651572
"6676",4,100,70,0.9,200,7,603.865879815939
"6677",4,100,70,0.9,200,7,607.923656883199
"6678",4,100,70,0.9,200,7,459.746156406089
"6679",4,100,70,0.9,200,7,466.289342357698
"6680",4,100,70,0.9,200,7,503.438792078003
"6681",4,100,70,0.9,200,7,564.59403716695
"6682",4,100,70,0.9,200,7,506.307331995204
"6683",4,100,70,0.9,200,7,520.407666411819
"6684",4,100,70,0.9,200,7,530.564365214525
"6685",4,100,70,0.9,200,7,497.150351900635
"6686",4,100,70,0.9,200,7,623.597829221957
"6687",4,100,70,0.9,200,7,606.270562638099
"6688",4,100,70,0.9,200,7,571.977250211624
"6689",4,100,70,0.9,200,7,583.665598905356
"6690",4,100,70,0.9,200,7,593.441711364863
"6691",4,100,70,0.9,200,7,508.390402274372
"6692",4,100,70,0.9,200,7,515.951846212302
"6693",4,100,70,0.9,200,7,499.080763319066
"6694",4,100,70,0.9,200,7,561.372085679488
"6695",4,100,70,0.9,200,7,568.651764389623
"6696",4,100,70,0.9,200,7,515.815393543888
"6697",4,100,70,0.9,200,7,587.274532358211
"6698",4,100,70,0.9,200,7,646.369907124635
"6699",4,100,70,0.9,200,7,541.467409299656
"6700",4,100,70,0.9,200,7,496.332383132437
"6701",4,100,70,0.9,200,7,448.688126559795
"6702",4,100,70,0.9,200,7,585.39526941692
"6703",4,100,70,0.9,200,7,518.778162264742
"6704",4,100,70,0.9,200,7,611.022314504681
"6705",4,100,70,0.9,200,7,541.485778938883
"6706",4,100,70,0.9,200,7,577.895144967938
"6707",4,100,70,0.9,200,7,580.695281695456
"6708",4,100,70,0.9,200,7,522.340748378815
"6709",4,100,70,0.9,200,7,581.015435207474
"6710",4,100,70,0.9,200,7,610.800224804005
"6711",4,100,70,0.9,200,7,706.637496202126
"6712",4,100,70,0.9,200,7,674.494378386956
"6713",4,100,70,0.9,200,7,515.712414953323
"6714",4,100,70,0.9,200,7,582.036205273883
"6715",4,100,70,0.9,200,7,515.865355537675
"6716",4,100,70,0.9,200,7,523.886162094319
"6717",4,100,70,0.9,200,7,643.291734046424
"6718",4,100,70,0.9,200,7,523.690319599051
"6719",4,100,70,0.9,200,7,518.021378297571
"6720",4,100,70,0.9,200,7,538.210065825452
"6721",4,100,70,0.9,200,7,541.194396177353
"6722",4,100,70,0.9,200,7,509.421255625747
"6723",4,100,70,0.9,200,7,634.323624181868
"6724",4,100,70,0.9,200,7,539.219326872609
"6725",4,100,70,0.9,200,7,621.235292458627
"6726",4,100,70,0.9,200,7,475.004979092575
"6727",4,100,70,0.9,200,7,600.530427702218
"6728",4,100,70,0.9,200,7,609.964087478695
"6729",4,100,70,0.9,200,7,468.15032062206
"6730",4,100,70,0.9,200,7,562.745544391146
"6731",4,100,70,0.9,200,7,551.459681136315
"6732",4,100,70,0.9,200,7,565.894042610919
"6733",4,100,70,0.9,200,7,549.284319281414
"6734",4,100,70,0.9,200,7,701.232891837348
"6735",4,100,70,0.9,200,7,639.635212271834
"6736",4,100,70,0.9,200,7,589.710239242418
"6737",4,100,70,0.9,200,7,496.352361193402
"6738",4,100,70,0.9,200,7,670.620600921758
"6739",4,100,70,0.9,200,7,466.639524036536
"6740",4,100,70,0.9,200,7,490.155163475009
"6741",4,100,70,0.9,200,7,470.682179022124
"6742",4,100,70,0.9,200,7,674.754769378623
"6743",4,100,70,0.9,200,7,477.95857875779
"6744",4,100,70,0.9,200,7,657.892182506483
"6745",4,100,70,0.9,200,7,481.787260649494
"6746",4,100,70,0.9,200,7,444.163073417024
"6747",4,100,70,0.9,200,7,459.587119147193
"6748",4,100,70,0.9,200,7,527.65023758735
"6749",4,100,70,0.9,200,7,516.973355943431
"6750",4,100,70,0.9,200,7,565.836628070039
"6751",4,100,70,0.9,200,7,530.045623868492
"6752",4,100,70,0.9,200,7,617.929684095378
"6753",4,100,70,0.9,200,7,616.413847227776
"6754",4,100,70,0.9,200,7,551.260194515626
"6755",4,100,70,0.9,200,7,564.689321445685
"6756",4,100,70,0.9,200,7,450.310081926466
"6757",4,100,70,0.9,200,7,568.516776681305
"6758",4,100,70,0.9,200,7,547.542333932424
"6759",4,100,70,0.9,200,7,548.507180396857
"6760",4,100,70,0.9,200,7,532.684877865411
"6761",4,100,70,0.9,200,7,570.988879624325
"6762",4,100,70,0.9,200,7,518.673143968903
"6763",4,100,70,0.9,200,7,567.697486683394
"6764",4,100,70,0.9,200,7,410.483246719865
"6765",4,100,70,0.9,200,7,563.32591020879
"6766",4,100,70,0.9,200,7,467.949322675635
"6767",4,100,70,0.9,200,7,459.320073945837
"6768",4,100,70,0.9,200,7,586.65080818646
"6769",4,100,70,0.9,200,7,591.280443446893
"6770",4,100,70,0.9,200,7,573.956275741803
"6771",4,100,70,0.9,200,7,517.74792163293
"6772",4,100,70,0.9,200,7,537.661221764176
"6773",4,100,70,0.9,200,7,601.342330815302
"6774",4,100,70,0.9,200,7,459.172519855532
"6775",4,100,70,0.9,200,7,517.283494392895
"6776",4,100,70,0.9,200,7,545.616157647905
"6777",4,100,70,0.9,200,7,560.88224384213
"6778",4,100,70,0.9,200,7,621.534041234482
"6779",4,100,70,0.9,200,7,524.5316909022
"6780",4,100,70,0.9,200,7,609.698877783477
"6781",4,100,70,0.9,200,7,558.111672714756
"6782",4,100,70,0.9,200,7,497.975179038917
"6783",4,100,70,0.9,200,7,507.84648254977
"6784",4,100,70,0.9,200,7,573.512548200374
"6785",4,100,70,0.9,200,7,603.277892719174
"6786",4,100,70,0.9,200,7,588.083669559884
"6787",4,100,70,0.9,200,7,558.826904219194
"6788",4,100,70,0.9,200,7,616.363136429633
"6789",4,100,70,0.9,200,7,484.06859427697
"6790",4,100,70,0.9,200,7,496.907803809987
"6791",4,100,70,0.9,200,7,586.304080587656
"6792",4,100,70,0.9,200,7,630.807996536077
"6793",4,100,70,0.9,200,7,539.170789464579
"6794",4,100,70,0.9,200,7,524.066255543272
"6795",4,100,70,0.9,200,7,574.369166695657
"6796",4,100,70,0.9,200,7,505.651779285664
"6797",4,100,70,0.9,200,7,479.236703788238
"6798",4,100,70,0.9,200,7,620.50171761846
"6799",4,100,70,0.9,200,7,451.86369487845
"6800",4,100,70,0.9,200,7,508.282936428522
"6801",4,100,70,0.9,200,8,454.557341100807
"6802",4,100,70,0.9,200,8,500.587166719118
"6803",4,100,70,0.9,200,8,484.619366148912
"6804",4,100,70,0.9,200,8,582.690516095429
"6805",4,100,70,0.9,200,8,572.288707912469
"6806",4,100,70,0.9,200,8,565.626696931364
"6807",4,100,70,0.9,200,8,505.314044820167
"6808",4,100,70,0.9,200,8,508.846879163279
"6809",4,100,70,0.9,200,8,483.139344352157
"6810",4,100,70,0.9,200,8,456.783235754647
"6811",4,100,70,0.9,200,8,448.691798075607
"6812",4,100,70,0.9,200,8,547.820451927508
"6813",4,100,70,0.9,200,8,483.061021802922
"6814",4,100,70,0.9,200,8,372.562146948409
"6815",4,100,70,0.9,200,8,569.059938332231
"6816",4,100,70,0.9,200,8,417.535280368486
"6817",4,100,70,0.9,200,8,545.645398722917
"6818",4,100,70,0.9,200,8,427.87889327123
"6819",4,100,70,0.9,200,8,493.5978619751
"6820",4,100,70,0.9,200,8,597.10760267422
"6821",4,100,70,0.9,200,8,542.007208645695
"6822",4,100,70,0.9,200,8,490.913338591769
"6823",4,100,70,0.9,200,8,538.393444600952
"6824",4,100,70,0.9,200,8,562.213864627344
"6825",4,100,70,0.9,200,8,538.730760531905
"6826",4,100,70,0.9,200,8,486.065215250335
"6827",4,100,70,0.9,200,8,474.703678554729
"6828",4,100,70,0.9,200,8,449.109540244419
"6829",4,100,70,0.9,200,8,470.595890078873
"6830",4,100,70,0.9,200,8,449.366513860118
"6831",4,100,70,0.9,200,8,525.760276083965
"6832",4,100,70,0.9,200,8,609.494831275554
"6833",4,100,70,0.9,200,8,469.074508280963
"6834",4,100,70,0.9,200,8,434.493635631133
"6835",4,100,70,0.9,200,8,464.696108306992
"6836",4,100,70,0.9,200,8,313.43910873697
"6837",4,100,70,0.9,200,8,536.410638002604
"6838",4,100,70,0.9,200,8,529.071160608054
"6839",4,100,70,0.9,200,8,404.095038321532
"6840",4,100,70,0.9,200,8,464.092561827394
"6841",4,100,70,0.9,200,8,509.05059678999
"6842",4,100,70,0.9,200,8,500.658415050836
"6843",4,100,70,0.9,200,8,485.544034659943
"6844",4,100,70,0.9,200,8,520.345558583259
"6845",4,100,70,0.9,200,8,431.252417404654
"6846",4,100,70,0.9,200,8,405.754226085127
"6847",4,100,70,0.9,200,8,421.636239514694
"6848",4,100,70,0.9,200,8,564.245915487457
"6849",4,100,70,0.9,200,8,458.632836456017
"6850",4,100,70,0.9,200,8,469.165199006442
"6851",4,100,70,0.9,200,8,523.550444103315
"6852",4,100,70,0.9,200,8,458.778302461056
"6853",4,100,70,0.9,200,8,429.984788135388
"6854",4,100,70,0.9,200,8,547.295729903532
"6855",4,100,70,0.9,200,8,580.478151476543
"6856",4,100,70,0.9,200,8,486.767369926913
"6857",4,100,70,0.9,200,8,467.88235798458
"6858",4,100,70,0.9,200,8,587.944629595023
"6859",4,100,70,0.9,200,8,488.119822224122
"6860",4,100,70,0.9,200,8,426.608237308138
"6861",4,100,70,0.9,200,8,525.524382859989
"6862",4,100,70,0.9,200,8,550.965065371481
"6863",4,100,70,0.9,200,8,459.946695468083
"6864",4,100,70,0.9,200,8,386.351641467729
"6865",4,100,70,0.9,200,8,501.248224996967
"6866",4,100,70,0.9,200,8,516.981736710364
"6867",4,100,70,0.9,200,8,523.08830368744
"6868",4,100,70,0.9,200,8,478.417020579702
"6869",4,100,70,0.9,200,8,472.284833426538
"6870",4,100,70,0.9,200,8,489.504984641714
"6871",4,100,70,0.9,200,8,491.883735845475
"6872",4,100,70,0.9,200,8,500.669101931469
"6873",4,100,70,0.9,200,8,529.969055790058
"6874",4,100,70,0.9,200,8,470.303564982884
"6875",4,100,70,0.9,200,8,455.994323007343
"6876",4,100,70,0.9,200,8,536.448679915959
"6877",4,100,70,0.9,200,8,499.730632735253
"6878",4,100,70,0.9,200,8,398.184763203594
"6879",4,100,70,0.9,200,8,451.708405781911
"6880",4,100,70,0.9,200,8,455.504124226552
"6881",4,100,70,0.9,200,8,489.528484443828
"6882",4,100,70,0.9,200,8,398.868268326978
"6883",4,100,70,0.9,200,8,492.29207007469
"6884",4,100,70,0.9,200,8,427.537834783039
"6885",4,100,70,0.9,200,8,446.36271629234
"6886",4,100,70,0.9,200,8,547.590536394117
"6887",4,100,70,0.9,200,8,565.849644992352
"6888",4,100,70,0.9,200,8,533.539089153588
"6889",4,100,70,0.9,200,8,463.250867193609
"6890",4,100,70,0.9,200,8,484.483093685631
"6891",4,100,70,0.9,200,8,481.130929679192
"6892",4,100,70,0.9,200,8,456.032483766147
"6893",4,100,70,0.9,200,8,410.323354680683
"6894",4,100,70,0.9,200,8,458.688908620706
"6895",4,100,70,0.9,200,8,436.279100947568
"6896",4,100,70,0.9,200,8,470.78788887254
"6897",4,100,70,0.9,200,8,537.461307624696
"6898",4,100,70,0.9,200,8,576.100442615009
"6899",4,100,70,0.9,200,8,445.437138482983
"6900",4,100,70,0.9,200,8,415.575646325249
"6901",4,100,70,0.9,200,8,410.574170184582
"6902",4,100,70,0.9,200,8,497.796209996605
"6903",4,100,70,0.9,200,8,444.311410355194
"6904",4,100,70,0.9,200,8,505.768813663904
"6905",4,100,70,0.9,200,8,469.947268567919
"6906",4,100,70,0.9,200,8,493.901788850474
