"","p","n","n_resamples","prop_resample","runs","k","res"
"1652",2,100,50,0.5,100,4,716.8550102307
"1653",2,100,50,0.5,100,4,888.370352327461
"1654",2,100,50,0.5,100,4,973.785137726242
"1655",2,100,50,0.5,100,4,491.834786797796
"1656",2,100,50,0.5,100,4,821.399962592865
"1657",2,100,50,0.5,100,4,799.190144471331
"1658",2,100,50,0.5,100,4,766.481342782044
"1659",2,100,50,0.5,100,4,744.234802685326
"1660",2,100,50,0.5,100,4,576.53105250484
"1661",2,100,50,0.5,100,4,852.388426251676
"1662",2,100,50,0.5,100,4,666.241255655303
"1663",2,100,50,0.5,100,4,810.063451460101
"1664",2,100,50,0.5,100,4,1005.71471817203
"1665",2,100,50,0.5,100,4,525.072866937185
"1666",2,100,50,0.5,100,4,829.046868265098
"1667",2,100,50,0.5,100,4,645.844038340125
"1668",2,100,50,0.5,100,4,933.605259447178
"1669",2,100,50,0.5,100,4,723.867134322147
"1670",2,100,50,0.5,100,4,563.446896989909
"1671",2,100,50,0.5,100,4,953.753956544057
"1672",2,100,50,0.5,100,4,580.186498123193
"1673",2,100,50,0.5,100,4,853.312726793081
"1674",2,100,50,0.5,100,4,731.734667365453
"1675",2,100,50,0.5,100,4,957.406924163075
"1676",2,100,50,0.5,100,4,795.169543688688
"1677",2,100,50,0.5,100,4,844.550151874793
"1678",2,100,50,0.5,100,4,817.853008564495
"1679",2,100,50,0.5,100,4,853.541722370264
"1680",2,100,50,0.5,100,4,808.87410695224
"1681",2,100,50,0.5,100,4,1051.58036484991
"1682",2,100,50,0.5,100,4,794.310436550985
"1683",2,100,50,0.5,100,4,787.702448395237
"1684",2,100,50,0.5,100,4,810.221789683869
"1685",2,100,50,0.5,100,4,526.902848792995
"1686",2,100,50,0.5,100,4,519.174321034933
"1687",2,100,50,0.5,100,4,698.314344733843
"1688",2,100,50,0.5,100,4,951.245040287984
"1689",2,100,50,0.5,100,4,1016.12354729456
"1690",2,100,50,0.5,100,4,909.039330917909
"1691",2,100,50,0.5,100,4,890.720145508199
"1692",2,100,50,0.5,100,4,832.594828824464
"1693",2,100,50,0.5,100,4,683.068634404903
"1694",2,100,50,0.5,100,4,674.127760038442
"1695",2,100,50,0.5,100,4,709.200953528251
"1696",2,100,50,0.5,100,4,641.061077153844
"1697",2,100,50,0.5,100,4,798.50124583039
"1698",2,100,50,0.5,100,4,796.254784506523
"1699",2,100,50,0.5,100,4,800.258642128385
"1700",2,100,50,0.5,100,4,913.141818328036
"1701",2,100,50,0.5,100,5,771.330097492932
"1702",2,100,50,0.5,100,5,656.806445589746
"1703",2,100,50,0.5,100,5,787.984309741528
"1704",2,100,50,0.5,100,5,645.282503645972
"1705",2,100,50,0.5,100,5,717.574025731481
"1706",2,100,50,0.5,100,5,620.896955207759
"1707",2,100,50,0.5,100,5,588.965186387423
"1708",2,100,50,0.5,100,5,680.000925105049
"1709",2,100,50,0.5,100,5,661.549539084588
"1710",2,100,50,0.5,100,5,680.186178329548
"1711",2,100,50,0.5,100,5,721.376037686853
"1712",2,100,50,0.5,100,5,819.111312522681
"1713",2,100,50,0.5,100,5,713.912744288118
"1714",2,100,50,0.5,100,5,821.818291831367
"1715",2,100,50,0.5,100,5,700.201862951821
"1716",2,100,50,0.5,100,5,783.68230138058
"1717",2,100,50,0.5,100,5,650.611450346585
"1718",2,100,50,0.5,100,5,718.597545996464
"1719",2,100,50,0.5,100,5,738.044847818692
"1720",2,100,50,0.5,100,5,722.697297077562
"1721",2,100,50,0.5,100,5,660.161505686487
"1722",2,100,50,0.5,100,5,720.778002843344
"1723",2,100,50,0.5,100,5,818.83877498581
"1724",2,100,50,0.5,100,5,821.229339088087
"1725",2,100,50,0.5,100,5,651.210250627326
"1726",2,100,50,0.5,100,5,735.639556488002
"1727",2,100,50,0.5,100,5,691.318810287374
"1728",2,100,50,0.5,100,5,656.127512766995
"1729",2,100,50,0.5,100,5,641.837802596518
"1730",2,100,50,0.5,100,5,695.317299515047
"1731",2,100,50,0.5,100,5,680.991084026377
"1732",2,100,50,0.5,100,5,755.996394116712
"1733",2,100,50,0.5,100,5,632.847344478881
"1734",2,100,50,0.5,100,5,662.815360203154
"1735",2,100,50,0.5,100,5,589.230095306404
"1736",2,100,50,0.5,100,5,715.599000258667
"1737",2,100,50,0.5,100,5,760.85644834599
"1738",2,100,50,0.5,100,5,694.481707040053
"1739",2,100,50,0.5,100,5,714.46446799586
"1740",2,100,50,0.5,100,5,705.541955315048
"1741",2,100,50,0.5,100,5,589.177822154121
"1742",2,100,50,0.5,100,5,691.261255641458
"1743",2,100,50,0.5,100,5,714.59825134411
"1744",2,100,50,0.5,100,5,699.256698345644
"1745",2,100,50,0.5,100,5,824.691784631722
"1746",2,100,50,0.5,100,5,679.011477759274
"1747",2,100,50,0.5,100,5,771.122714338959
"1748",2,100,50,0.5,100,5,805.004525379356
"1749",2,100,50,0.5,100,5,711.714297866081
"1750",2,100,50,0.5,100,5,682.697911528599
"1751",2,100,50,0.5,100,5,727.546206162088
"1752",2,100,50,0.5,100,5,672.781164128897
"1753",2,100,50,0.5,100,5,774.533113636174
"1754",2,100,50,0.5,100,5,782.333059088068
"1755",2,100,50,0.5,100,5,614.360709932848
"1756",2,100,50,0.5,100,5,678.419043661944
"1757",2,100,50,0.5,100,5,671.095707296031
"1758",2,100,50,0.5,100,5,704.019906131857
"1759",2,100,50,0.5,100,5,723.481451892578
"1760",2,100,50,0.5,100,5,628.564588646662
"1761",2,100,50,0.5,100,5,737.614643425413
"1762",2,100,50,0.5,100,5,721.56014231485
"1763",2,100,50,0.5,100,5,708.50433912367
"1764",2,100,50,0.5,100,5,731.188285110124
"1765",2,100,50,0.5,100,5,752.238721064133
"1766",2,100,50,0.5,100,5,605.873038270085
"1767",2,100,50,0.5,100,5,682.472240490079
"1768",2,100,50,0.5,100,5,767.789026116826
"1769",2,100,50,0.5,100,5,630.695365068954
"1770",2,100,50,0.5,100,5,535.684332273694
"1771",2,100,50,0.5,100,5,797.434153169578
"1772",2,100,50,0.5,100,5,497.973926521517
"1773",2,100,50,0.5,100,5,674.571874407991
"1774",2,100,50,0.5,100,5,609.232900554898
"1775",2,100,50,0.5,100,5,845.136031232473
"1776",2,100,50,0.5,100,5,657.094931376279
"1777",2,100,50,0.5,100,5,763.094151788564
"1778",2,100,50,0.5,100,5,719.757778041422
"1779",2,100,50,0.5,100,5,765.96948452479
"1780",2,100,50,0.5,100,5,698.21501044846
"1781",2,100,50,0.5,100,5,837.616782768241
"1782",2,100,50,0.5,100,5,654.651455088662
"1783",2,100,50,0.5,100,5,731.640559882192
"1784",2,100,50,0.5,100,5,637.660777041602
"1785",2,100,50,0.5,100,5,502.429115104108
"1786",2,100,50,0.5,100,5,617.610790629529
"1787",2,100,50,0.5,100,5,620.825809574605
"1788",2,100,50,0.5,100,5,681.084953413015
"1789",2,100,50,0.5,100,5,869.686371830189
"1790",2,100,50,0.5,100,5,753.680544735148
"1791",2,100,50,0.5,100,5,662.351625052233
"1792",2,100,50,0.5,100,5,703.032311939127
"1793",2,100,50,0.5,100,5,601.645065421712
"1794",2,100,50,0.5,100,5,698.995304304987
"1795",2,100,50,0.5,100,5,667.606852617819
"1796",2,100,50,0.5,100,5,594.315257798505
"1797",2,100,50,0.5,100,5,677.928927974025
"1798",2,100,50,0.5,100,5,740.280258504976
"1799",2,100,50,0.5,100,5,710.14131415391
"1800",2,100,50,0.5,100,5,745.475320591107
"1801",2,100,50,0.5,100,6,621.127856596565
"1802",2,100,50,0.5,100,6,584.803639185779
"1803",2,100,50,0.5,100,6,599.868097560881
"1804",2,100,50,0.5,100,6,597.067663440175
"1805",2,100,50,0.5,100,6,567.924119894176
"1806",2,100,50,0.5,100,6,530.615736783364
"1807",2,100,50,0.5,100,6,565.799410758135
"1808",2,100,50,0.5,100,6,562.19155896095
"1809",2,100,50,0.5,100,6,599.295286339544
"1810",2,100,50,0.5,100,6,582.541458113912
"1811",2,100,50,0.5,100,6,609.179247483901
"1812",2,100,50,0.5,100,6,622.301872629103
"1813",2,100,50,0.5,100,6,543.78142994207
"1814",2,100,50,0.5,100,6,642.537539410258
"1815",2,100,50,0.5,100,6,572.899596449058
"1816",2,100,50,0.5,100,6,642.983096742866
"1817",2,100,50,0.5,100,6,518.82750775301
"1818",2,100,50,0.5,100,6,572.43361907288
"1819",2,100,50,0.5,100,6,636.156056276628
"1820",2,100,50,0.5,100,6,584.11574396073
"1821",2,100,50,0.5,100,6,606.101698830325
"1822",2,100,50,0.5,100,6,557.957349302474
"1823",2,100,50,0.5,100,6,611.174506514428
"1824",2,100,50,0.5,100,6,680.615331143638
"1825",2,100,50,0.5,100,6,546.505297093203
"1826",2,100,50,0.5,100,6,586.426825306919
"1827",2,100,50,0.5,100,6,572.019660671104
"1828",2,100,50,0.5,100,6,549.325264415588
"1829",2,100,50,0.5,100,6,546.125185797083
"1830",2,100,50,0.5,100,6,454.732061770084
"1831",2,100,50,0.5,100,6,604.479573799805
"1832",2,100,50,0.5,100,6,641.041914934414
"1833",2,100,50,0.5,100,6,554.101354723909
"1834",2,100,50,0.5,100,6,594.927782618863
"1835",2,100,50,0.5,100,6,528.505704832826
"1836",2,100,50,0.5,100,6,628.035046542519
"1837",2,100,50,0.5,100,6,591.287949230432
"1838",2,100,50,0.5,100,6,574.286789264274
"1839",2,100,50,0.5,100,6,597.348540249486
"1840",2,100,50,0.5,100,6,583.012488590316
"1841",2,100,50,0.5,100,6,573.207646051975
"1842",2,100,50,0.5,100,6,572.423607987084
"1843",2,100,50,0.5,100,6,631.568396604677
"1844",2,100,50,0.5,100,6,551.427029384161
"1845",2,100,50,0.5,100,6,654.761003190175
"1846",2,100,50,0.5,100,6,576.601255558729
"1847",2,100,50,0.5,100,6,699.409226659505
"1848",2,100,50,0.5,100,6,661.862755542086
"1849",2,100,50,0.5,100,6,614.564039075783
"1850",2,100,50,0.5,100,6,543.790330270289
"1851",2,100,50,0.5,100,6,638.009927627845
"1852",2,100,50,0.5,100,6,575.820242337269
"1853",2,100,50,0.5,100,6,615.865584673294
"1854",2,100,50,0.5,100,6,609.387715797713
"1855",2,100,50,0.5,100,6,541.7970524514
"1856",2,100,50,0.5,100,6,590.931457767435
"1857",2,100,50,0.5,100,6,504.924830354738
"1858",2,100,50,0.5,100,6,580.579964150668
"1859",2,100,50,0.5,100,6,680.673907645225
"1860",2,100,50,0.5,100,6,543.386608522976
"1861",2,100,50,0.5,100,6,636.207252503241
"1862",2,100,50,0.5,100,6,606.23169969068
"1863",2,100,50,0.5,100,6,524.096128185095
"1864",2,100,50,0.5,100,6,631.891828508137
"1865",2,100,50,0.5,100,6,645.34168624005
"1866",2,100,50,0.5,100,6,517.302757242526
"1867",2,100,50,0.5,100,6,593.837224859766
"1868",2,100,50,0.5,100,6,636.324565795767
"1869",2,100,50,0.5,100,6,534.56791063897
"1870",2,100,50,0.5,100,6,502.946851102242
"1871",2,100,50,0.5,100,6,649.259258669849
"1872",2,100,50,0.5,100,6,499.036336846991
"1873",2,100,50,0.5,100,6,565.548906690272
"1874",2,100,50,0.5,100,6,536.478012162288
"1875",2,100,50,0.5,100,6,546.218888238011
"1876",2,100,50,0.5,100,6,560.048044637042
"1877",2,100,50,0.5,100,6,655.642513459759
"1878",2,100,50,0.5,100,6,563.419914252785
"1879",2,100,50,0.5,100,6,642.642546165258
"1880",2,100,50,0.5,100,6,612.114243800996
"1881",2,100,50,0.5,100,6,659.126168981188
"1882",2,100,50,0.5,100,6,595.166606260912
"1883",2,100,50,0.5,100,6,599.574275712457
"1884",2,100,50,0.5,100,6,544.156686295753
"1885",2,100,50,0.5,100,6,496.005869311058
"1886",2,100,50,0.5,100,6,527.292990762354
"1887",2,100,50,0.5,100,6,554.399785799391
"1888",2,100,50,0.5,100,6,653.250512389236
"1889",2,100,50,0.5,100,6,720.213064623089
"1890",2,100,50,0.5,100,6,604.048645610587
"1891",2,100,50,0.5,100,6,537.663662440422
"1892",2,100,50,0.5,100,6,657.6610527121
"1893",2,100,50,0.5,100,6,591.502828632113
"1894",2,100,50,0.5,100,6,569.191660983631
"1895",2,100,50,0.5,100,6,622.319193435449
"1896",2,100,50,0.5,100,6,613.198236327296
"1897",2,100,50,0.5,100,6,614.866198263574
"1898",2,100,50,0.5,100,6,554.140106921148
"1899",2,100,50,0.5,100,6,629.122207322037
"1900",2,100,50,0.5,100,6,664.235041232956
"1901",2,100,50,0.5,100,7,475.111021325683
"1902",2,100,50,0.5,100,7,524.888898787484
"1903",2,100,50,0.5,100,7,568.305653886562
"1904",2,100,50,0.5,100,7,481.916494563474
"1905",2,100,50,0.5,100,7,493.064900381576
"1906",2,100,50,0.5,100,7,414.83260153616
"1907",2,100,50,0.5,100,7,489.679037301484
"1908",2,100,50,0.5,100,7,504.579525345604
"1909",2,100,50,0.5,100,7,491.507325300501
"1910",2,100,50,0.5,100,7,495.524718624024
"1911",2,100,50,0.5,100,7,594.326864549671
"1912",2,100,50,0.5,100,7,467.606212041519
"1913",2,100,50,0.5,100,7,482.185750811816
"1914",2,100,50,0.5,100,7,550.948909972441
"1915",2,100,50,0.5,100,7,464.892161300452
"1916",2,100,50,0.5,100,7,497.607711487104
"1917",2,100,50,0.5,100,7,538.455542017359
"1918",2,100,50,0.5,100,7,448.412434977572
"1919",2,100,50,0.5,100,7,497.967029130656
"1920",2,100,50,0.5,100,7,506.420481133074
"1921",2,100,50,0.5,100,7,520.220910137489
"1922",2,100,50,0.5,100,7,460.987442583136
"1923",2,100,50,0.5,100,7,530.113754227676
"1924",2,100,50,0.5,100,7,525.850515530251
"1925",2,100,50,0.5,100,7,392.290258126753
"1926",2,100,50,0.5,100,7,524.085313457736
"1927",2,100,50,0.5,100,7,471.509992400426
"1928",2,100,50,0.5,100,7,439.343224320087
"1929",2,100,50,0.5,100,7,464.267559161621
"1930",2,100,50,0.5,100,7,406.014051216232
"1931",2,100,50,0.5,100,7,499.414639381076
"1932",2,100,50,0.5,100,7,564.521175017222
"1933",2,100,50,0.5,100,7,446.050268432427
"1934",2,100,50,0.5,100,7,539.328343914405
"1935",2,100,50,0.5,100,7,489.162288285487
"1936",2,100,50,0.5,100,7,569.591468441638
"1937",2,100,50,0.5,100,7,453.439947119408
"1938",2,100,50,0.5,100,7,458.454604986757
"1939",2,100,50,0.5,100,7,489.73917392034
"1940",2,100,50,0.5,100,7,464.0134159733
"1941",2,100,50,0.5,100,7,493.076316323678
"1942",2,100,50,0.5,100,7,496.793853736882
"1943",2,100,50,0.5,100,7,542.027304115938
"1944",2,100,50,0.5,100,7,441.473841744806
"1945",2,100,50,0.5,100,7,543.449814915522
"1946",2,100,50,0.5,100,7,476.478962652321
"1947",2,100,50,0.5,100,7,572.770491391271
"1948",2,100,50,0.5,100,7,525.550287316738
"1949",2,100,50,0.5,100,7,536.675587859707
"1950",2,100,50,0.5,100,7,424.764160400998
"1951",2,100,50,0.5,100,7,556.577668626153
"1952",2,100,50,0.5,100,7,483.579558033183
"1953",2,100,50,0.5,100,7,552.518448673477
"1954",2,100,50,0.5,100,7,455.457699734756
"1955",2,100,50,0.5,100,7,513.626272434912
"1956",2,100,50,0.5,100,7,502.94044256258
"1957",2,100,50,0.5,100,7,478.040595975873
"1958",2,100,50,0.5,100,7,507.918162206501
"1959",2,100,50,0.5,100,7,518.711447085798
"1960",2,100,50,0.5,100,7,503.754986492525
"1961",2,100,50,0.5,100,7,579.17320286862
"1962",2,100,50,0.5,100,7,466.436349274291
"1963",2,100,50,0.5,100,7,363.859330972044
"1964",2,100,50,0.5,100,7,540.55206588445
"1965",2,100,50,0.5,100,7,527.01680407596
"1966",2,100,50,0.5,100,7,533.99612262556
"1967",2,100,50,0.5,100,7,519.669855052041
"1968",2,100,50,0.5,100,7,491.262178245257
"1969",2,100,50,0.5,100,7,469.756369080022
"1970",2,100,50,0.5,100,7,485.141633551188
"1971",2,100,50,0.5,100,7,557.906538824289
"1972",2,100,50,0.5,100,7,456.393040799079
"1973",2,100,50,0.5,100,7,476.344448442579
"1974",2,100,50,0.5,100,7,511.822255934261
"1975",2,100,50,0.5,100,7,519.109775598373
"1976",2,100,50,0.5,100,7,474.160807453324
"1977",2,100,50,0.5,100,7,501.369358391541
"1978",2,100,50,0.5,100,7,496.497016886618
"1979",2,100,50,0.5,100,7,537.016964441925
"1980",2,100,50,0.5,100,7,494.170397754676
"1981",2,100,50,0.5,100,7,532.474611603879
"1982",2,100,50,0.5,100,7,501.39407083072
"1983",2,100,50,0.5,100,7,500.558876344388
"1984",2,100,50,0.5,100,7,451.764562632632
"1985",2,100,50,0.5,100,7,464.115544152932
"1986",2,100,50,0.5,100,7,502.18394461866
"1987",2,100,50,0.5,100,7,528.77767570724
"1988",2,100,50,0.5,100,7,581.469660322214
"1989",2,100,50,0.5,100,7,587.199632943726
"1990",2,100,50,0.5,100,7,568.762190540807
"1991",2,100,50,0.5,100,7,428.204903707381
"1992",2,100,50,0.5,100,7,566.665551396488
"1993",2,100,50,0.5,100,7,535.420527275081
"1994",2,100,50,0.5,100,7,492.459580249357
"1995",2,100,50,0.5,100,7,525.064219448217
"1996",2,100,50,0.5,100,7,546.21524976865
"1997",2,100,50,0.5,100,7,545.038154608163
"1998",2,100,50,0.5,100,7,440.897526081119
"1999",2,100,50,0.5,100,7,536.303683000563
"2000",2,100,50,0.5,100,7,602.028072296875
"2001",2,100,50,0.5,100,8,433.92247125997
"2002",2,100,50,0.5,100,8,473.986790826168
"2003",2,100,50,0.5,100,8,460.085573008651
"2004",2,100,50,0.5,100,8,419.832085636361
"2005",2,100,50,0.5,100,8,433.264250791412
"2006",2,100,50,0.5,100,8,367.878469537578
"2007",2,100,50,0.5,100,8,437.348113748313
"2008",2,100,50,0.5,100,8,455.676378944907
"2009",2,100,50,0.5,100,8,459.890717846293
"2010",2,100,50,0.5,100,8,426.303314542317
"2011",2,100,50,0.5,100,8,472.911754144906
"2012",2,100,50,0.5,100,8,334.789239546372
"2013",2,100,50,0.5,100,8,427.391586564283
"2014",2,100,50,0.5,100,8,495.474977766171
"2015",2,100,50,0.5,100,8,382.07018345554
"2016",2,100,50,0.5,100,8,438.266812552667
"2017",2,100,50,0.5,100,8,444.646898857312
"2018",2,100,50,0.5,100,8,398.515232281584
"2019",2,100,50,0.5,100,8,424.959111330366
"2020",2,100,50,0.5,100,8,411.434023137242
"2021",2,100,50,0.5,100,8,451.365049872779
"2022",2,100,50,0.5,100,8,441.605886911707
"2023",2,100,50,0.5,100,8,467.845974653427
"2024",2,100,50,0.5,100,8,431.092890179497
"2025",2,100,50,0.5,100,8,365.201223057882
"2026",2,100,50,0.5,100,8,422.69649747767
"2027",2,100,50,0.5,100,8,422.646487889704
"2028",2,100,50,0.5,100,8,379.927415423689
"2029",2,100,50,0.5,100,8,414.102272061957
"2030",2,100,50,0.5,100,8,346.80805109347
"2031",2,100,50,0.5,100,8,450.562598222371
"2032",2,100,50,0.5,100,8,508.319582363053
"2033",2,100,50,0.5,100,8,372.792232855534
"2034",2,100,50,0.5,100,8,492.077902201923
"2035",2,100,50,0.5,100,8,425.537778765117
"2036",2,100,50,0.5,100,8,481.330292636776
"2037",2,100,50,0.5,100,8,417.870982013729
"2038",2,100,50,0.5,100,8,375.444440362146
"2039",2,100,50,0.5,100,8,400.683409258584
"2040",2,100,50,0.5,100,8,404.386606086201
"2041",2,100,50,0.5,100,8,433.745642497081
"2042",2,100,50,0.5,100,8,440.639977592504
"2043",2,100,50,0.5,100,8,465.747745750505
"2044",2,100,50,0.5,100,8,406.758916090408
"2045",2,100,50,0.5,100,8,440.943858358096
"2046",2,100,50,0.5,100,8,441.713707018958
"2047",2,100,50,0.5,100,8,516.095521024019
"2048",2,100,50,0.5,100,8,452.214098689247
"2049",2,100,50,0.5,100,8,400.768203900666
"2050",2,100,50,0.5,100,8,381.200528228228
"2051",2,100,50,0.5,100,8,463.424600984119
"2052",2,100,50,0.5,100,8,460.688837568596
"2053",2,100,50,0.5,100,8,480.216757541674
"2054",2,100,50,0.5,100,8,374.184233221984
"2055",2,100,50,0.5,100,8,438.346292618381
"2056",2,100,50,0.5,100,8,473.401405030485
"2057",2,100,50,0.5,100,8,423.477885488675
"2058",2,100,50,0.5,100,8,446.918887337028
"2059",2,100,50,0.5,100,8,435.439956099587
"2060",2,100,50,0.5,100,8,407.407520915763
"2061",2,100,50,0.5,100,8,486.390876670916
"2062",2,100,50,0.5,100,8,399.686161285036
"2063",2,100,50,0.5,100,8,367.206102136793
"2064",2,100,50,0.5,100,8,489.264946783468
"2065",2,100,50,0.5,100,8,407.397109098328
"2066",2,100,50,0.5,100,8,469.933311739723
"2067",2,100,50,0.5,100,8,442.307513165168
"2068",2,100,50,0.5,100,8,471.426439668089
"2069",2,100,50,0.5,100,8,427.946936559267
"2070",2,100,50,0.5,100,8,444.899452579424
"2071",2,100,50,0.5,100,8,468.767114688315
"2072",2,100,50,0.5,100,8,413.991023977059
"2073",2,100,50,0.5,100,8,381.560422769337
"2074",2,100,50,0.5,100,8,444.942905369758
"2075",2,100,50,0.5,100,8,425.784038462346
"2076",2,100,50,0.5,100,8,418.406806309148
"2077",2,100,50,0.5,100,8,479.065526128673
"2078",2,100,50,0.5,100,8,432.498248247781
"2079",2,100,50,0.5,100,8,421.644561072198
"2080",2,100,50,0.5,100,8,426.999223760411
"2081",2,100,50,0.5,100,8,420.498967341656
"2082",2,100,50,0.5,100,8,422.828113801825
"2083",2,100,50,0.5,100,8,426.435453758201
"2084",2,100,50,0.5,100,8,415.742410677629
"2085",2,100,50,0.5,100,8,394.205088158694
"2086",2,100,50,0.5,100,8,463.393141897342
"2087",2,100,50,0.5,100,8,474.095262600655
"2088",2,100,50,0.5,100,8,503.158518414849
"2089",2,100,50,0.5,100,8,491.761806284577
"2090",2,100,50,0.5,100,8,446.731687929773
"2091",2,100,50,0.5,100,8,392.561394172949
"2092",2,100,50,0.5,100,8,490.213505397105
"2093",2,100,50,0.5,100,8,468.580411827034
"2094",2,100,50,0.5,100,8,412.48761983023
"2095",2,100,50,0.5,100,8,458.422813283055
"2096",2,100,50,0.5,100,8,464.487997111653
"2097",2,100,50,0.5,100,8,479.132745656337
"2098",2,100,50,0.5,100,8,377.610693816709
"2099",2,100,50,0.5,100,8,459.180384748243
"2100",2,100,50,0.5,100,8,517.341203792909
"2101",2,100,50,0.5,100,9,371.704842919287
"2102",2,100,50,0.5,100,9,416.961371516979
"2103",2,100,50,0.5,100,9,406.493878133032
"2104",2,100,50,0.5,100,9,368.02848194641
"2105",2,100,50,0.5,100,9,348.514831615193
"2106",2,100,50,0.5,100,9,327.155784644174
"2107",2,100,50,0.5,100,9,428.967911760888
"2108",2,100,50,0.5,100,9,390.996569737426
"2109",2,100,50,0.5,100,9,410.385184248068
"2110",2,100,50,0.5,100,9,369.756610076107
"2111",2,100,50,0.5,100,9,401.766013489079
"2112",2,100,50,0.5,100,9,302.291262038138
"2113",2,100,50,0.5,100,9,378.478126028303
"2114",2,100,50,0.5,100,9,416.501972483087
"2115",2,100,50,0.5,100,9,354.269143485811
"2116",2,100,50,0.5,100,9,379.348156019633
"2117",2,100,50,0.5,100,9,406.746587139718
"2118",2,100,50,0.5,100,9,335.309425444881
"2119",2,100,50,0.5,100,9,382.160741214789
"2120",2,100,50,0.5,100,9,410.729705707953
"2121",2,100,50,0.5,100,9,396.361323500314
"2122",2,100,50,0.5,100,9,379.082468315079
"2123",2,100,50,0.5,100,9,398.965744233552
"2124",2,100,50,0.5,100,9,359.63962089981
"2125",2,100,50,0.5,100,9,304.771912563417
"2126",2,100,50,0.5,100,9,382.402442805466
"2127",2,100,50,0.5,100,9,373.604391841359
"2128",2,100,50,0.5,100,9,360.250112316981
"2129",2,100,50,0.5,100,9,371.675241029823
"2130",2,100,50,0.5,100,9,317.645754163624
"2131",2,100,50,0.5,100,9,384.543116817368
"2132",2,100,50,0.5,100,9,416.279868726344
"2133",2,100,50,0.5,100,9,308.483371867298
"2134",2,100,50,0.5,100,9,422.919315062055
"2135",2,100,50,0.5,100,9,378.34075299889
"2136",2,100,50,0.5,100,9,421.783951051958
"2137",2,100,50,0.5,100,9,349.889215625433
"2138",2,100,50,0.5,100,9,318.583998551306
"2139",2,100,50,0.5,100,9,359.819211142437
"2140",2,100,50,0.5,100,9,370.555157422425
"2141",2,100,50,0.5,100,9,401.771498300608
"2142",2,100,50,0.5,100,9,363.944915707562
"2143",2,100,50,0.5,100,9,375.387352639909
"2144",2,100,50,0.5,100,9,354.527791134981
"2145",2,100,50,0.5,100,9,364.420798843106
"2146",2,100,50,0.5,100,9,372.811612552984
"2147",2,100,50,0.5,100,9,426.994462384096
