"","p","n","n_resamples","prop_resample","runs","k","res"
"576",2,100,20,0.5,100,7,430.30456638387
"577",2,100,20,0.5,100,7,495.119290342093
"578",2,100,20,0.5,100,7,437.537662863431
"579",2,100,20,0.5,100,7,493.990109890911
"580",2,100,20,0.5,100,7,466.782010951611
"581",2,100,20,0.5,100,7,498.63282395744
"582",2,100,20,0.5,100,7,459.997553232802
"583",2,100,20,0.5,100,7,456.532585403614
"584",2,100,20,0.5,100,7,399.138812913169
"585",2,100,20,0.5,100,7,408.577921042001
"586",2,100,20,0.5,100,7,480.152278354562
"587",2,100,20,0.5,100,7,496.317750631203
"588",2,100,20,0.5,100,7,523.554402242379
"589",2,100,20,0.5,100,7,576.197584909079
"590",2,100,20,0.5,100,7,523.480694368963
"591",2,100,20,0.5,100,7,409.613392781661
"592",2,100,20,0.5,100,7,487.247339942405
"593",2,100,20,0.5,100,7,509.231239065568
"594",2,100,20,0.5,100,7,457.625051223428
"595",2,100,20,0.5,100,7,485.557354742019
"596",2,100,20,0.5,100,7,486.764523622614
"597",2,100,20,0.5,100,7,523.160066475932
"598",2,100,20,0.5,100,7,418.371995199365
"599",2,100,20,0.5,100,7,530.542469755273
"600",2,100,20,0.5,100,7,554.341453524707
"601",2,100,20,0.5,100,8,426.5818595666
"602",2,100,20,0.5,100,8,421.350109250618
"603",2,100,20,0.5,100,8,403.332128125202
"604",2,100,20,0.5,100,8,402.420296455589
"605",2,100,20,0.5,100,8,413.990123389117
"606",2,100,20,0.5,100,8,352.261105947123
"607",2,100,20,0.5,100,8,422.778380564041
"608",2,100,20,0.5,100,8,424.424186463689
"609",2,100,20,0.5,100,8,465.991844563966
"610",2,100,20,0.5,100,8,413.452368674418
"611",2,100,20,0.5,100,8,463.963042328042
"612",2,100,20,0.5,100,8,312.959474303955
"613",2,100,20,0.5,100,8,410.291981050455
"614",2,100,20,0.5,100,8,479.741318342152
"615",2,100,20,0.5,100,8,367.087667761932
"616",2,100,20,0.5,100,8,401.103178439726
"617",2,100,20,0.5,100,8,408.941532602706
"618",2,100,20,0.5,100,8,378.115997732426
"619",2,100,20,0.5,100,8,426.565588939279
"620",2,100,20,0.5,100,8,365.214487516344
"621",2,100,20,0.5,100,8,403.172471743825
"622",2,100,20,0.5,100,8,472.091605411984
"623",2,100,20,0.5,100,8,445.60116289724
"624",2,100,20,0.5,100,8,403.763408924329
"625",2,100,20,0.5,100,8,351.573139079936
"626",2,100,20,0.5,100,8,419.242717689157
"627",2,100,20,0.5,100,8,423.472235788102
"628",2,100,20,0.5,100,8,361.471766890717
"629",2,100,20,0.5,100,8,374.807765383597
"630",2,100,20,0.5,100,8,311.67464509769
"631",2,100,20,0.5,100,8,424.786486327926
"632",2,100,20,0.5,100,8,486.010808335884
"633",2,100,20,0.5,100,8,353.834752404482
"634",2,100,20,0.5,100,8,454.517886596328
"635",2,100,20,0.5,100,8,422.736552590427
"636",2,100,20,0.5,100,8,432.945530766332
"637",2,100,20,0.5,100,8,365.041455400306
"638",2,100,20,0.5,100,8,372.019802987617
"639",2,100,20,0.5,100,8,407.562438453802
"640",2,100,20,0.5,100,8,382.088672256475
"641",2,100,20,0.5,100,8,416.550051868926
"642",2,100,20,0.5,100,8,383.705986561631
"643",2,100,20,0.5,100,8,450.627446434037
"644",2,100,20,0.5,100,8,395.475232507561
"645",2,100,20,0.5,100,8,372.160442265367
"646",2,100,20,0.5,100,8,370.505436705751
"647",2,100,20,0.5,100,8,498.447898340236
"648",2,100,20,0.5,100,8,413.449482564524
"649",2,100,20,0.5,100,8,430.316230976015
"650",2,100,20,0.5,100,8,400.15100039771
"651",2,100,20,0.5,100,8,465.933654224163
"652",2,100,20,0.5,100,8,417.191897413676
"653",2,100,20,0.5,100,8,483.921515135621
"654",2,100,20,0.5,100,8,390.510083144369
"655",2,100,20,0.5,100,8,409.804173834823
"656",2,100,20,0.5,100,8,445.808566170882
"657",2,100,20,0.5,100,8,391.955136054422
"658",2,100,20,0.5,100,8,409.49439645584
"659",2,100,20,0.5,100,8,399.826335754994
"660",2,100,20,0.5,100,8,385.861098513479
"661",2,100,20,0.5,100,8,498.572064965258
"662",2,100,20,0.5,100,8,357.416525979232
"663",2,100,20,0.5,100,8,370.02342149122
"664",2,100,20,0.5,100,8,442.93941730748
"665",2,100,20,0.5,100,8,394.197721504886
"666",2,100,20,0.5,100,8,446.242495465894
"667",2,100,20,0.5,100,8,419.472045714827
"668",2,100,20,0.5,100,8,437.626989795918
"669",2,100,20,0.5,100,8,395.59671690623
"670",2,100,20,0.5,100,8,362.93743140017
"671",2,100,20,0.5,100,8,443.377543461829
"672",2,100,20,0.5,100,8,368.791487670979
"673",2,100,20,0.5,100,8,392.909036197889
"674",2,100,20,0.5,100,8,426.830465258647
"675",2,100,20,0.5,100,8,397.962943041006
"676",2,100,20,0.5,100,8,388.458154433257
"677",2,100,20,0.5,100,8,442.395244305558
"678",2,100,20,0.5,100,8,406.398490054118
"679",2,100,20,0.5,100,8,401.955749106193
"680",2,100,20,0.5,100,8,393.327335481177
"681",2,100,20,0.5,100,8,377.914297021413
"682",2,100,20,0.5,100,8,377.010609236042
"683",2,100,20,0.5,100,8,393.669586969468
"684",2,100,20,0.5,100,8,358.716394448505
"685",2,100,20,0.5,100,8,359.360160343905
"686",2,100,20,0.5,100,8,451.703526779858
"687",2,100,20,0.5,100,8,416.464137883891
"688",2,100,20,0.5,100,8,472.845784832452
"689",2,100,20,0.5,100,8,474.191048445702
"690",2,100,20,0.5,100,8,440.560949064964
"691",2,100,20,0.5,100,8,369.881193500663
"692",2,100,20,0.5,100,8,423.95392960735
"693",2,100,20,0.5,100,8,436.767627449511
"694",2,100,20,0.5,100,8,427.011828103755
"695",2,100,20,0.5,100,8,407.633884235053
"696",2,100,20,0.5,100,8,407.298715973381
"697",2,100,20,0.5,100,8,453.058028304067
"698",2,100,20,0.5,100,8,362.632166792643
"699",2,100,20,0.5,100,8,456.054260873005
"700",2,100,20,0.5,100,8,496.386462343049
"701",2,100,20,0.5,100,9,374.552433404338
"702",2,100,20,0.5,100,9,406.337227641286
"703",2,100,20,0.5,100,9,368.899906168467
"704",2,100,20,0.5,100,9,370.353987728241
"705",2,100,20,0.5,100,9,330.810729376844
"706",2,100,20,0.5,100,9,320.907212216996
"707",2,100,20,0.5,100,9,406.768679981635
"708",2,100,20,0.5,100,9,363.117108650929
"709",2,100,20,0.5,100,9,392.2680903448
"710",2,100,20,0.5,100,9,359.61518670791
"711",2,100,20,0.5,100,9,373.988034769463
"712",2,100,20,0.5,100,9,283.066891383428
"713",2,100,20,0.5,100,9,370.058494192596
"714",2,100,20,0.5,100,9,407.744223897395
"715",2,100,20,0.5,100,9,331.518174113845
"716",2,100,20,0.5,100,9,351.338608747754
"717",2,100,20,0.5,100,9,373.50806357146
"718",2,100,20,0.5,100,9,329.397225314861
"719",2,100,20,0.5,100,9,392.767891156463
"720",2,100,20,0.5,100,9,363.941302514502
"721",2,100,20,0.5,100,9,395.512759766288
"722",2,100,20,0.5,100,9,367.054652898809
"723",2,100,20,0.5,100,9,401.805116362005
"724",2,100,20,0.5,100,9,336.905136241825
"725",2,100,20,0.5,100,9,294.005640870673
"726",2,100,20,0.5,100,9,377.134072548824
"727",2,100,20,0.5,100,9,397.041891185614
"728",2,100,20,0.5,100,9,308.085309344736
"729",2,100,20,0.5,100,9,342.125861344782
"730",2,100,20,0.5,100,9,310.429714551029
"731",2,100,20,0.5,100,9,399.064534741353
"732",2,100,20,0.5,100,9,413.406625797243
"733",2,100,20,0.5,100,9,298.30541461825
"734",2,100,20,0.5,100,9,397.437812577434
"735",2,100,20,0.5,100,9,378.791784386849
"736",2,100,20,0.5,100,9,399.759468884891
"737",2,100,20,0.5,100,9,332.635965544612
"738",2,100,20,0.5,100,9,342.509601972102
"739",2,100,20,0.5,100,9,358.160174841593
"740",2,100,20,0.5,100,9,355.11721562148
"741",2,100,20,0.5,100,9,395.944484762071
"742",2,100,20,0.5,100,9,326.060199224777
"743",2,100,20,0.5,100,9,366.190990048912
"744",2,100,20,0.5,100,9,330.486102809328
"745",2,100,20,0.5,100,9,312.079603585848
"746",2,100,20,0.5,100,9,363.746230471068
"747",2,100,20,0.5,100,9,428.276638910232
"748",2,100,20,0.5,100,9,383.990063927082
"749",2,100,20,0.5,100,9,359.75181980077
"750",2,100,20,0.5,100,9,355.979918162245
"751",2,100,20,0.5,100,9,371.830538017778
"752",2,100,20,0.5,100,9,330.775791982465
"753",2,100,20,0.5,100,9,427.843711551057
"754",2,100,20,0.5,100,9,309.444174631285
"755",2,100,20,0.5,100,9,346.673499174387
"756",2,100,20,0.5,100,9,407.278060110484
"757",2,100,20,0.5,100,9,319.683386649426
"758",2,100,20,0.5,100,9,360.27644897674
"759",2,100,20,0.5,100,9,397.482490957816
"760",2,100,20,0.5,100,9,323.063407029478
"761",2,100,20,0.5,100,9,440.67735244113
"762",2,100,20,0.5,100,9,282.908770471151
"763",2,100,20,0.5,100,9,340.861207821852
"764",2,100,20,0.5,100,9,379.478388013301
"765",2,100,20,0.5,100,9,362.756802533686
"766",2,100,20,0.5,100,9,365.576699618323
"767",2,100,20,0.5,100,9,380.057899693701
"768",2,100,20,0.5,100,9,382.02693877551
"769",2,100,20,0.5,100,9,380.344251981785
"770",2,100,20,0.5,100,9,361.436206337754
"771",2,100,20,0.5,100,9,378.892458427816
"772",2,100,20,0.5,100,9,279.169049581571
"773",2,100,20,0.5,100,9,288.821071204729
"774",2,100,20,0.5,100,9,361.946401486521
"775",2,100,20,0.5,100,9,337.399479212867
"776",2,100,20,0.5,100,9,377.80555617173
"777",2,100,20,0.5,100,9,391.234787641411
"778",2,100,20,0.5,100,9,345.419657687991
"779",2,100,20,0.5,100,9,367.719602648834
"780",2,100,20,0.5,100,9,368.705146096088
"781",2,100,20,0.5,100,9,317.193918092982
"782",2,100,20,0.5,100,9,364.79109070503
"783",2,100,20,0.5,100,9,358.261530789236
"784",2,100,20,0.5,100,9,316.301480518932
"785",2,100,20,0.5,100,9,332.341360898201
"786",2,100,20,0.5,100,9,374.827498308169
"787",2,100,20,0.5,100,9,383.133045161046
"788",2,100,20,0.5,100,9,404.283461199295
"789",2,100,20,0.5,100,9,404.483060693515
"790",2,100,20,0.5,100,9,379.703909060716
"791",2,100,20,0.5,100,9,339.601872820141
"792",2,100,20,0.5,100,9,415.764494611129
"793",2,100,20,0.5,100,9,355.062247099942
"794",2,100,20,0.5,100,9,375.578347768553
"795",2,100,20,0.5,100,9,362.828740018199
"796",2,100,20,0.5,100,9,391.906201090969
"797",2,100,20,0.5,100,9,365.761184094085
"798",2,100,20,0.5,100,9,344.105292265054
"799",2,100,20,0.5,100,9,375.411152698912
"800",2,100,20,0.5,100,9,412.34769328706
"801",2,100,20,0.5,100,10,343.532130233483
"802",2,100,20,0.5,100,10,346.33658686952
"803",2,100,20,0.5,100,10,297.222860438023
"804",2,100,20,0.5,100,10,292.7513499924
"805",2,100,20,0.5,100,10,324.71854427599
"806",2,100,20,0.5,100,10,282.421550841334
"807",2,100,20,0.5,100,10,348.524203340351
"808",2,100,20,0.5,100,10,330.096005769924
"809",2,100,20,0.5,100,10,357.368612516632
"810",2,100,20,0.5,100,10,300.292546262953
"811",2,100,20,0.5,100,10,358.242747543462
"812",2,100,20,0.5,100,10,273.792568828878
"813",2,100,20,0.5,100,10,332.504289899615
"814",2,100,20,0.5,100,10,320.72035506581
"815",2,100,20,0.5,100,10,291.105148933158
"816",2,100,20,0.5,100,10,305.092515986499
"817",2,100,20,0.5,100,10,334.565760857278
"818",2,100,20,0.5,100,10,303.277979746416
"819",2,100,20,0.5,100,10,327.06455026455
"820",2,100,20,0.5,100,10,318.374516955615
"821",2,100,20,0.5,100,10,322.338279236396
"822",2,100,20,0.5,100,10,324.661355541605
"823",2,100,20,0.5,100,10,333.952585903847
"824",2,100,20,0.5,100,10,264.202931166957
"825",2,100,20,0.5,100,10,278.744578078247
"826",2,100,20,0.5,100,10,327.873715364321
"827",2,100,20,0.5,100,10,320.974643054957
"828",2,100,20,0.5,100,10,269.93865288111
"829",2,100,20,0.5,100,10,312.865879339454
"830",2,100,20,0.5,100,10,296.477211443266
"831",2,100,20,0.5,100,10,335.489964133189
"832",2,100,20,0.5,100,10,339.064759119748
"833",2,100,20,0.5,100,10,261.905716597015
"834",2,100,20,0.5,100,10,377.656432496476
"835",2,100,20,0.5,100,10,326.88044224975
"836",2,100,20,0.5,100,10,362.897425746852
"837",2,100,20,0.5,100,10,295.92821820571
"838",2,100,20,0.5,100,10,256.397866143396
"839",2,100,20,0.5,100,10,318.609616178274
"840",2,100,20,0.5,100,10,312.041230314899
"841",2,100,20,0.5,100,10,349.922079161019
"842",2,100,20,0.5,100,10,293.258351573871
"843",2,100,20,0.5,100,10,308.538311651872
"844",2,100,20,0.5,100,10,299.930485688723
"845",2,100,20,0.5,100,10,296.322972666263
"846",2,100,20,0.5,100,10,331.217361962232
"847",2,100,20,0.5,100,10,362.939811176077
"848",2,100,20,0.5,100,10,349.894969627257
"849",2,100,20,0.5,100,10,336.946005712662
"850",2,100,20,0.5,100,10,291.860011775142
"851",2,100,20,0.5,100,10,303.003067075621
"852",2,100,20,0.5,100,10,320.808244266926
"853",2,100,20,0.5,100,10,373.762153843
"854",2,100,20,0.5,100,10,284.786259539322
"855",2,100,20,0.5,100,10,315.669312575352
"856",2,100,20,0.5,100,10,358.544398452678
"857",2,100,20,0.5,100,10,280.624286120325
"858",2,100,20,0.5,100,10,290.706464272152
"859",2,100,20,0.5,100,10,346.876593376561
"860",2,100,20,0.5,100,10,282.095411312673
"861",2,100,20,0.5,100,10,359.911228649097
"862",2,100,20,0.5,100,10,254.683179642227
"863",2,100,20,0.5,100,10,315.675969570445
"864",2,100,20,0.5,100,10,350.936993929191
"865",2,100,20,0.5,100,10,293.883870570267
"866",2,100,20,0.5,100,10,348.429906345458
"867",2,100,20,0.5,100,10,311.448229272731
"868",2,100,20,0.5,100,10,339.73376606198
"869",2,100,20,0.5,100,10,341.465908065399
"870",2,100,20,0.5,100,10,304.324635371443
"871",2,100,20,0.5,100,10,359.154962207105
"872",2,100,20,0.5,100,10,248.849892769168
"873",2,100,20,0.5,100,10,236.183340038189
"874",2,100,20,0.5,100,10,357.881349836231
"875",2,100,20,0.5,100,10,286.095134930005
"876",2,100,20,0.5,100,10,305.319088995543
"877",2,100,20,0.5,100,10,350.669141226739
"878",2,100,20,0.5,100,10,296.556284672118
"879",2,100,20,0.5,100,10,290.395713228971
"880",2,100,20,0.5,100,10,318.79110859679
"881",2,100,20,0.5,100,10,297.390498887036
"882",2,100,20,0.5,100,10,308.73126116348
"883",2,100,20,0.5,100,10,298.216723043671
"884",2,100,20,0.5,100,10,286.27840775876
"885",2,100,20,0.5,100,10,292.427639922207
"886",2,100,20,0.5,100,10,334.610562359318
"887",2,100,20,0.5,100,10,372.183671566744
"888",2,100,20,0.5,100,10,333.390655076846
"889",2,100,20,0.5,100,10,360.114402382931
"890",2,100,20,0.5,100,10,361.560679699489
"891",2,100,20,0.5,100,10,284.262372540078
"892",2,100,20,0.5,100,10,368.163035805384
"893",2,100,20,0.5,100,10,324.444746751165
"894",2,100,20,0.5,100,10,296.349329696678
"895",2,100,20,0.5,100,10,296.265763140579
"896",2,100,20,0.5,100,10,354.048092078276
"897",2,100,20,0.5,100,10,359.226788233812
"898",2,100,20,0.5,100,10,316.649244771983
"899",2,100,20,0.5,100,10,316.556482616309
"900",2,100,20,0.5,100,10,393.883862388922
"901",2,100,20,0.9,100,2,958.047435263691
"902",2,100,20,0.9,100,2,1605.93658620374
"903",2,100,20,0.9,100,2,1625.29097184862
"904",2,100,20,0.9,100,2,220.055089408394
"905",2,100,20,0.9,100,2,240.327854136825
"906",2,100,20,0.9,100,2,393.632900235379
"907",2,100,20,0.9,100,2,672.914210427018
"908",2,100,20,0.9,100,2,1209.94522768444
"909",2,100,20,0.9,100,2,1543.91547216826
"910",2,100,20,0.9,100,2,85.3764396988922
"911",2,100,20,0.9,100,2,382.32218634233
"912",2,100,20,0.9,100,2,734.302312843376
"913",2,100,20,0.9,100,2,288.049664977667
"914",2,100,20,0.9,100,2,1377.78215153138
"915",2,100,20,0.9,100,2,1490.68915793114
"916",2,100,20,0.9,100,2,582.925217105657
"917",2,100,20,0.9,100,2,204.541489420686
"918",2,100,20,0.9,100,2,758.404225425848
"919",2,100,20,0.9,100,2,283.173742945317
"920",2,100,20,0.9,100,2,949.056906975351
"921",2,100,20,0.9,100,2,1336.27144830723
"922",2,100,20,0.9,100,2,462.943427061745
"923",2,100,20,0.9,100,2,1606.79244963313
"924",2,100,20,0.9,100,2,159.199040715419
"925",2,100,20,0.9,100,2,771.567015217884
"926",2,100,20,0.9,100,2,658.835656778872
"927",2,100,20,0.9,100,2,389.143091034779
"928",2,100,20,0.9,100,2,159.419616052264
"929",2,100,20,0.9,100,2,1723.05614882438
"930",2,100,20,0.9,100,2,884.848953265796
"931",2,100,20,0.9,100,2,1262.09002703715
"932",2,100,20,0.9,100,2,163.64440813067
"933",2,100,20,0.9,100,2,1541.76267456534
"934",2,100,20,0.9,100,2,1784.33900787391
"935",2,100,20,0.9,100,2,312.037861745195
"936",2,100,20,0.9,100,2,918.892169020811
"937",2,100,20,0.9,100,2,666.858669990191
"938",2,100,20,0.9,100,2,468.584840078235
"939",2,100,20,0.9,100,2,94.2491670280611
"940",2,100,20,0.9,100,2,1601.55796746099
"941",2,100,20,0.9,100,2,1127.6537051389
"942",2,100,20,0.9,100,2,1579.62598641702
"943",2,100,20,0.9,100,2,335.676438549195
"944",2,100,20,0.9,100,2,628.251784437369
"945",2,100,20,0.9,100,2,566.596853587522
"946",2,100,20,0.9,100,2,1141.31947281554
"947",2,100,20,0.9,100,2,749.498225460845
"948",2,100,20,0.9,100,2,1201.9415516232
"949",2,100,20,0.9,100,2,275.706612131335
"950",2,100,20,0.9,100,2,1539.10280927845
"951",2,100,20,0.9,100,2,603.322047984475
"952",2,100,20,0.9,100,2,595.096058434281
"953",2,100,20,0.9,100,2,773.447936825997
"954",2,100,20,0.9,100,2,35.0641765088837
"955",2,100,20,0.9,100,2,566.50971019831
"956",2,100,20,0.9,100,2,296.555900126429
"957",2,100,20,0.9,100,2,918.901369390314
"958",2,100,20,0.9,100,2,921.684314133191
"959",2,100,20,0.9,100,2,1760.4755026882
"960",2,100,20,0.9,100,2,144.43882637956
"961",2,100,20,0.9,100,2,134.126110394673
"962",2,100,20,0.9,100,2,612.522492605251
"963",2,100,20,0.9,100,2,1638.90279268132
"964",2,100,20,0.9,100,2,1150.9337302894
"965",2,100,20,0.9,100,2,1174.20152527127
"966",2,100,20,0.9,100,2,711.089567502821
"967",2,100,20,0.9,100,2,633.746746033962
"968",2,100,20,0.9,100,2,512.234091756426
"969",2,100,20,0.9,100,2,1176.05019847567
"970",2,100,20,0.9,100,2,649.454201561478
"971",2,100,20,0.9,100,2,1490.82389738246
"972",2,100,20,0.9,100,2,396.962383582842
"973",2,100,20,0.9,100,2,494.464037888216
"974",2,100,20,0.9,100,2,148.64140669127
"975",2,100,20,0.9,100,2,282.569498813021
"976",2,100,20,0.9,100,2,1331.38760505648
"977",2,100,20,0.9,100,2,872.096187950694
"978",2,100,20,0.9,100,2,883.669304774908
"979",2,100,20,0.9,100,2,1509.0792097688
"980",2,100,20,0.9,100,2,1033.66267328113
"981",2,100,20,0.9,100,2,514.807288116048
"982",2,100,20,0.9,100,2,208.86295154159
"983",2,100,20,0.9,100,2,1005.06288222264
"984",2,100,20,0.9,100,2,837.775433588844
"985",2,100,20,0.9,100,2,38.1511791812642
"986",2,100,20,0.9,100,2,724.45517323969
"987",2,100,20,0.9,100,2,496.45896722592
"988",2,100,20,0.9,100,2,450.998838659482
"989",2,100,20,0.9,100,2,853.929140110342
"990",2,100,20,0.9,100,2,320.404845356402
"991",2,100,20,0.9,100,2,896.016953205683
"992",2,100,20,0.9,100,2,1428.12577216324
"993",2,100,20,0.9,100,2,716.610235370616
"994",2,100,20,0.9,100,2,1064.43519080349
"995",2,100,20,0.9,100,2,841.110297937211
"996",2,100,20,0.9,100,2,370.275245686918
"997",2,100,20,0.9,100,2,712.756670271688
"998",2,100,20,0.9,100,2,1227.94479107071
"999",2,100,20,0.9,100,2,1360.82138822646
"1000",2,100,20,0.9,100,2,1772.54542790259
"1001",2,100,20,0.9,100,3,717.400746477377
"1002",2,100,20,0.9,100,3,634.420540508008
"1003",2,100,20,0.9,100,3,530.959287906933
"1004",2,100,20,0.9,100,3,1022.22184005011
"1005",2,100,20,0.9,100,3,473.940394433607
"1006",2,100,20,0.9,100,3,1038.8990660209
"1007",2,100,20,0.9,100,3,832.291727602895
"1008",2,100,20,0.9,100,3,182.140229703593
"1009",2,100,20,0.9,100,3,807.812277992867
"1010",2,100,20,0.9,100,3,332.176193306621
"1011",2,100,20,0.9,100,3,892.767998085514
"1012",2,100,20,0.9,100,3,208.769615027158
"1013",2,100,20,0.9,100,3,690.764359473382
"1014",2,100,20,0.9,100,3,570.900311465257
"1015",2,100,20,0.9,100,3,1054.24628214854
"1016",2,100,20,0.9,100,3,764.720151349821
"1017",2,100,20,0.9,100,3,1022.33345419713
"1018",2,100,20,0.9,100,3,1317.0212588151
"1019",2,100,20,0.9,100,3,834.302214242879
"1020",2,100,20,0.9,100,3,253.480388195259
"1021",2,100,20,0.9,100,3,826.836090235005
"1022",2,100,20,0.9,100,3,458.15289453051
"1023",2,100,20,0.9,100,3,950.71753101054
"1024",2,100,20,0.9,100,3,374.136383064876
"1025",2,100,20,0.9,100,3,1038.50017219215
"1026",2,100,20,0.9,100,3,500.993525530981
"1027",2,100,20,0.9,100,3,1006.3684802835
"1028",2,100,20,0.9,100,3,733.966017350319
"1029",2,100,20,0.9,100,3,926.322344285663
"1030",2,100,20,0.9,100,3,626.546735478515
"1031",2,100,20,0.9,100,3,1228.5361969971
"1032",2,100,20,0.9,100,3,712.036327551892
"1033",2,100,20,0.9,100,3,900.251663457765
"1034",2,100,20,0.9,100,3,350.158721438303
"1035",2,100,20,0.9,100,3,264.957940267402
"1036",2,100,20,0.9,100,3,414.497109252051
"1037",2,100,20,0.9,100,3,979.072671666832
"1038",2,100,20,0.9,100,3,1111.35033229777
"1039",2,100,20,0.9,100,3,642.34980143983
"1040",2,100,20,0.9,100,3,268.864936966811
"1041",2,100,20,0.9,100,3,546.078813139606
"1042",2,100,20,0.9,100,3,94.7140562934896
"1043",2,100,20,0.9,100,3,560.655965995646
"1044",2,100,20,0.9,100,3,1067.26322936119
"1045",2,100,20,0.9,100,3,171.235217797809
"1046",2,100,20,0.9,100,3,393.403046189635
"1047",2,100,20,0.9,100,3,581.871088515077
"1048",2,100,20,0.9,100,3,348.470622316888
"1049",2,100,20,0.9,100,3,890.815861224978
"1050",2,100,20,0.9,100,3,794.564799259882
"1051",2,100,20,0.9,100,3,207.732972522607
"1052",2,100,20,0.9,100,3,502.626781971503
"1053",2,100,20,0.9,100,3,679.215391652776
"1054",2,100,20,0.9,100,3,389.502321818747
"1055",2,100,20,0.9,100,3,418.577628148218
"1056",2,100,20,0.9,100,3,94.6471703975712
"1057",2,100,20,0.9,100,3,349.374467747014
"1058",2,100,20,0.9,100,3,904.852173693752
"1059",2,100,20,0.9,100,3,184.95864218321
"1060",2,100,20,0.9,100,3,482.914823108623
"1061",2,100,20,0.9,100,3,845.570146613929
"1062",2,100,20,0.9,100,3,289.552580782736
"1063",2,100,20,0.9,100,3,1009.41607194844
"1064",2,100,20,0.9,100,3,745.432560035113
"1065",2,100,20,0.9,100,3,439.596230327085
"1066",2,100,20,0.9,100,3,107.28610420972
"1067",2,100,20,0.9,100,3,529.314477977804
"1068",2,100,20,0.9,100,3,1067.34757005652
"1069",2,100,20,0.9,100,3,726.201675932689
"1070",2,100,20,0.9,100,3,460.252060524658
"1071",2,100,20,0.9,100,3,591.482006727193
"1072",2,100,20,0.9,100,3,854.985462540026
