"","p","n","n_resamples","prop_resample","runs","k","res"
"1900",2,100,100,0.8,100,2,0.263984655133096
"1901",2,100,100,0.8,100,3,0.136966367255879
"1902",2,100,100,0.8,100,3,0.122439369316347
"1903",2,100,100,0.8,100,3,0.121565787961741
"1904",2,100,100,0.8,100,3,0.147930026814393
"1905",2,100,100,0.8,100,3,0.11979804298891
"1906",2,100,100,0.8,100,3,0.187526641279674
"1907",2,100,100,0.8,100,3,0.149880460775336
"1908",2,100,100,0.8,100,3,0.0710004671637534
"1909",2,100,100,0.8,100,3,0.200993842141034
"1910",2,100,100,0.8,100,3,0.113867722865361
"1911",2,100,100,0.8,100,3,0.20332322867258
"1912",2,100,100,0.8,100,3,0.144727007181535
"1913",2,100,100,0.8,100,3,0.178169364105387
"1914",2,100,100,0.8,100,3,0.126923122300867
"1915",2,100,100,0.8,100,3,0.233783680341227
"1916",2,100,100,0.8,100,3,0.174620073439903
"1917",2,100,100,0.8,100,3,0.212425329377329
"1918",2,100,100,0.8,100,3,0.250309430535079
"1919",2,100,100,0.8,100,3,0.190300420429159
"1920",2,100,100,0.8,100,3,0.071503602331809
"1921",2,100,100,0.8,100,3,0.181724559086032
"1922",2,100,100,0.8,100,3,0.0972200006510845
"1923",2,100,100,0.8,100,3,0.205035601863604
"1924",2,100,100,0.8,100,3,0.143588222770946
"1925",2,100,100,0.8,100,3,0.184987743464733
"1926",2,100,100,0.8,100,3,0.104925724835537
"1927",2,100,100,0.8,100,3,0.189341399809855
"1928",2,100,100,0.8,100,3,0.142077914384457
"1929",2,100,100,0.8,100,3,0.170387294951794
"1930",2,100,100,0.8,100,3,0.142803431938471
"1931",2,100,100,0.8,100,3,0.241722821594515
"1932",2,100,100,0.8,100,3,0.14553297205246
"1933",2,100,100,0.8,100,3,0.189854798440648
"1934",2,100,100,0.8,100,3,0.0766608865938994
"1935",2,100,100,0.8,100,3,0.0467924334607177
"1936",2,100,100,0.8,100,3,0.137618466541365
"1937",2,100,100,0.8,100,3,0.220596113228413
"1938",2,100,100,0.8,100,3,0.216987625650971
"1939",2,100,100,0.8,100,3,0.15502819825885
"1940",2,100,100,0.8,100,3,0.08589735707459
"1941",2,100,100,0.8,100,3,0.181190243878205
"1942",2,100,100,0.8,100,3,0.0750048027121265
"1943",2,100,100,0.8,100,3,0.181021079852337
"1944",2,100,100,0.8,100,3,0.224477992405902
"1945",2,100,100,0.8,100,3,0.0626784295624691
"1946",2,100,100,0.8,100,3,0.109572930304558
"1947",2,100,100,0.8,100,3,0.192028977030613
"1948",2,100,100,0.8,100,3,0.0829066537264121
"1949",2,100,100,0.8,100,3,0.196891301746305
"1950",2,100,100,0.8,100,3,0.157303914539605
"1951",2,100,100,0.8,100,3,0.053292219324415
"1952",2,100,100,0.8,100,3,0.152108486989627
"1953",2,100,100,0.8,100,3,0.139104386934128
"1954",2,100,100,0.8,100,3,0.103876645173874
"1955",2,100,100,0.8,100,3,0.120563965945861
"1956",2,100,100,0.8,100,3,0.0598829569552368
"1957",2,100,100,0.8,100,3,0.0816470584296878
"1958",2,100,100,0.8,100,3,0.152610527062157
"1959",2,100,100,0.8,100,3,0.0890153971680735
"1960",2,100,100,0.8,100,3,0.0868304162436852
"1961",2,100,100,0.8,100,3,0.20318669329891
"1962",2,100,100,0.8,100,3,0.0774356999946692
"1963",2,100,100,0.8,100,3,0.225140643871577
"1964",2,100,100,0.8,100,3,0.195171337537146
"1965",2,100,100,0.8,100,3,0.127140042246066
"1966",2,100,100,0.8,100,3,0.0836902849570543
"1967",2,100,100,0.8,100,3,0.152223575341188
"1968",2,100,100,0.8,100,3,0.196415381022041
"1969",2,100,100,0.8,100,3,0.196907939162887
"1970",2,100,100,0.8,100,3,0.12154759294591
"1971",2,100,100,0.8,100,3,0.186911070720347
"1972",2,100,100,0.8,100,3,0.203083802988011
"1973",2,100,100,0.8,100,3,0.170626263448256
"1974",2,100,100,0.8,100,3,0.0762183264504548
"1975",2,100,100,0.8,100,3,0.106024604224543
"1976",2,100,100,0.8,100,3,0.217835387335135
"1977",2,100,100,0.8,100,3,0.156822237931314
"1978",2,100,100,0.8,100,3,0.187555087397017
"1979",2,100,100,0.8,100,3,0.0981300620613359
"1980",2,100,100,0.8,100,3,0.208171445443337
"1981",2,100,100,0.8,100,3,0.196614176514832
"1982",2,100,100,0.8,100,3,0.0708573493520731
"1983",2,100,100,0.8,100,3,0.141685481935056
"1984",2,100,100,0.8,100,3,0.142285387686774
"1985",2,100,100,0.8,100,3,0.204258973322597
"1986",2,100,100,0.8,100,3,0.21092710206809
"1987",2,100,100,0.8,100,3,0.189337881355566
"1988",2,100,100,0.8,100,3,0.248389556028414
"1989",2,100,100,0.8,100,3,0.0962253013961076
"1990",2,100,100,0.8,100,3,0.168168354317208
"1991",2,100,100,0.8,100,3,0.204825362011299
"1992",2,100,100,0.8,100,3,0.208833632612234
"1993",2,100,100,0.8,100,3,0.139683142877553
"1994",2,100,100,0.8,100,3,0.226864538987942
"1995",2,100,100,0.8,100,3,0.149699049299073
"1996",2,100,100,0.8,100,3,0.0855265460065446
"1997",2,100,100,0.8,100,3,0.142276282988186
"1998",2,100,100,0.8,100,3,0.155230622984667
"1999",2,100,100,0.8,100,3,0.14125411982312
"2000",2,100,100,0.8,100,3,0.195571144238835
"2001",2,100,100,0.8,100,4,0.155629145051694
"2002",2,100,100,0.8,100,4,0.133705494476398
"2003",2,100,100,0.8,100,4,0.154687980847875
"2004",2,100,100,0.8,100,4,0.140798763977263
"2005",2,100,100,0.8,100,4,0.164289129449299
"2006",2,100,100,0.8,100,4,0.140301765329338
"2007",2,100,100,0.8,100,4,0.0821782450345775
"2008",2,100,100,0.8,100,4,0.150787336811215
"2009",2,100,100,0.8,100,4,0.124025750486118
"2010",2,100,100,0.8,100,4,0.164477375850998
"2011",2,100,100,0.8,100,4,0.193048108606751
"2012",2,100,100,0.8,100,4,0.129321380802945
"2013",2,100,100,0.8,100,4,0.0915555584708735
"2014",2,100,100,0.8,100,4,0.162932262345794
"2015",2,100,100,0.8,100,4,0.155591275723467
"2016",2,100,100,0.8,100,4,0.180974273148464
"2017",2,100,100,0.8,100,4,0.134316298977998
"2018",2,100,100,0.8,100,4,0.162350845178083
"2019",2,100,100,0.8,100,4,0.206796544169351
"2020",2,100,100,0.8,100,4,0.161768829251072
"2021",2,100,100,0.8,100,4,0.125865194425419
"2022",2,100,100,0.8,100,4,0.160495767996307
"2023",2,100,100,0.8,100,4,0.169309614326995
"2024",2,100,100,0.8,100,4,0.184329221845845
"2025",2,100,100,0.8,100,4,0.173971475766454
"2026",2,100,100,0.8,100,4,0.15690318800116
"2027",2,100,100,0.8,100,4,0.123546614797794
"2028",2,100,100,0.8,100,4,0.169468871762515
"2029",2,100,100,0.8,100,4,0.142107815772555
"2030",2,100,100,0.8,100,4,0.162096917373747
"2031",2,100,100,0.8,100,4,0.125458206366778
"2032",2,100,100,0.8,100,4,0.174455281703635
"2033",2,100,100,0.8,100,4,0.106109057424221
"2034",2,100,100,0.8,100,4,0.159211450367284
"2035",2,100,100,0.8,100,4,0.134794630295514
"2036",2,100,100,0.8,100,4,0.179347874885878
"2037",2,100,100,0.8,100,4,0.143625422578991
"2038",2,100,100,0.8,100,4,0.174872970869009
"2039",2,100,100,0.8,100,4,0.17732681893759
"2040",2,100,100,0.8,100,4,0.183329044983257
"2041",2,100,100,0.8,100,4,0.0978619784804376
"2042",2,100,100,0.8,100,4,0.153533037871802
"2043",2,100,100,0.8,100,4,0.160931558217845
"2044",2,100,100,0.8,100,4,0.193285546375805
"2045",2,100,100,0.8,100,4,0.168880518041205
"2046",2,100,100,0.8,100,4,0.131982144268462
"2047",2,100,100,0.8,100,4,0.17868500543453
"2048",2,100,100,0.8,100,4,0.171448518666152
"2049",2,100,100,0.8,100,4,0.163199653350688
"2050",2,100,100,0.8,100,4,0.157257776080057
"2051",2,100,100,0.8,100,4,0.142186358581214
"2052",2,100,100,0.8,100,4,0.10440407359225
"2053",2,100,100,0.8,100,4,0.150598036800794
"2054",2,100,100,0.8,100,4,0.18444345562083
"2055",2,100,100,0.8,100,4,0.0686574740722
"2056",2,100,100,0.8,100,4,0.143380611044356
"2057",2,100,100,0.8,100,4,0.17311841372483
"2058",2,100,100,0.8,100,4,0.138540986520711
"2059",2,100,100,0.8,100,4,0.102034183186036
"2060",2,100,100,0.8,100,4,0.10050946934238
"2061",2,100,100,0.8,100,4,0.15605841993423
"2062",2,100,100,0.8,100,4,0.14573278607602
"2063",2,100,100,0.8,100,4,0.157277424686274
"2064",2,100,100,0.8,100,4,0.197565724314979
"2065",2,100,100,0.8,100,4,0.106646368885597
"2066",2,100,100,0.8,100,4,0.164402760247383
"2067",2,100,100,0.8,100,4,0.0750811919910391
"2068",2,100,100,0.8,100,4,0.19402323465203
"2069",2,100,100,0.8,100,4,0.124735282686224
"2070",2,100,100,0.8,100,4,0.0579452348395601
"2071",2,100,100,0.8,100,4,0.171979361408948
"2072",2,100,100,0.8,100,4,0.119620296227355
"2073",2,100,100,0.8,100,4,0.171107273310368
"2074",2,100,100,0.8,100,4,0.138158264218348
"2075",2,100,100,0.8,100,4,0.193558852421391
"2076",2,100,100,0.8,100,4,0.130223254715968
"2077",2,100,100,0.8,100,4,0.175447480626101
"2078",2,100,100,0.8,100,4,0.152360554582874
"2079",2,100,100,0.8,100,4,0.17136672030565
"2080",2,100,100,0.8,100,4,0.177266392830105
"2081",2,100,100,0.8,100,4,0.213896819741044
"2082",2,100,100,0.8,100,4,0.163924010914941
"2083",2,100,100,0.8,100,4,0.147763942821565
"2084",2,100,100,0.8,100,4,0.158023236146555
"2085",2,100,100,0.8,100,4,0.0844643866808403
"2086",2,100,100,0.8,100,4,0.0417580528117075
"2087",2,100,100,0.8,100,4,0.11999646776851
"2088",2,100,100,0.8,100,4,0.186209308246195
"2089",2,100,100,0.8,100,4,0.186330075224368
"2090",2,100,100,0.8,100,4,0.187243123474047
"2091",2,100,100,0.8,100,4,0.189885524483942
"2092",2,100,100,0.8,100,4,0.157898442927326
"2093",2,100,100,0.8,100,4,0.113646068297197
"2094",2,100,100,0.8,100,4,0.0514057291468446
"2095",2,100,100,0.8,100,4,0.123793420620579
"2096",2,100,100,0.8,100,4,0.108401810299477
"2097",2,100,100,0.8,100,4,0.151251255516929
"2098",2,100,100,0.8,100,4,0.153969522653936
"2099",2,100,100,0.8,100,4,0.131425536756626
"2100",2,100,100,0.8,100,4,0.164735883919911
"2101",2,100,100,0.8,100,5,0.143649585652719
"2102",2,100,100,0.8,100,5,0.130631247595752
"2103",2,100,100,0.8,100,5,0.123027206286026
"2104",2,100,100,0.8,100,5,0.122673808126379
"2105",2,100,100,0.8,100,5,0.155049554208258
"2106",2,100,100,0.8,100,5,0.0999764615632957
"2107",2,100,100,0.8,100,5,0.102099248174891
"2108",2,100,100,0.8,100,5,0.127063470745458
"2109",2,100,100,0.8,100,5,0.128321355811244
"2110",2,100,100,0.8,100,5,0.139872825319618
"2111",2,100,100,0.8,100,5,0.158861095375045
"2112",2,100,100,0.8,100,5,0.162298088795377
"2113",2,100,100,0.8,100,5,0.133092854154202
"2114",2,100,100,0.8,100,5,0.167465615864917
"2115",2,100,100,0.8,100,5,0.144070199978383
"2116",2,100,100,0.8,100,5,0.125728977867904
"2117",2,100,100,0.8,100,5,0.102227455254201
"2118",2,100,100,0.8,100,5,0.133669016638515
"2119",2,100,100,0.8,100,5,0.153295623787278
"2120",2,100,100,0.8,100,5,0.151228237507063
"2121",2,100,100,0.8,100,5,0.135158431487896
"2122",2,100,100,0.8,100,5,0.150133633192365
"2123",2,100,100,0.8,100,5,0.15675483277574
"2124",2,100,100,0.8,100,5,0.169106563252269
"2125",2,100,100,0.8,100,5,0.123222995949036
"2126",2,100,100,0.8,100,5,0.153662406448097
"2127",2,100,100,0.8,100,5,0.132996954553934
"2128",2,100,100,0.8,100,5,0.145134194171035
"2129",2,100,100,0.8,100,5,0.113023124362172
"2130",2,100,100,0.8,100,5,0.147109736748844
"2131",2,100,100,0.8,100,5,0.0995425269479991
"2132",2,100,100,0.8,100,5,0.159580377775958
"2133",2,100,100,0.8,100,5,0.121891430548491
"2134",2,100,100,0.8,100,5,0.152245308374045
"2135",2,100,100,0.8,100,5,0.123393767206951
"2136",2,100,100,0.8,100,5,0.149438726710676
"2137",2,100,100,0.8,100,5,0.151016674985519
"2138",2,100,100,0.8,100,5,0.168035935672887
"2139",2,100,100,0.8,100,5,0.143425719088878
"2140",2,100,100,0.8,100,5,0.134168890798491
"2141",2,100,100,0.8,100,5,0.130579024826155
"2142",2,100,100,0.8,100,5,0.154315431839197
"2143",2,100,100,0.8,100,5,0.154969699664448
"2144",2,100,100,0.8,100,5,0.126040550105209
"2145",2,100,100,0.8,100,5,0.166980947637094
"2146",2,100,100,0.8,100,5,0.139785734897752
"2147",2,100,100,0.8,100,5,0.167540799097126
"2148",2,100,100,0.8,100,5,0.155790971422179
"2149",2,100,100,0.8,100,5,0.148651445142388
"2150",2,100,100,0.8,100,5,0.133130335134041
"2151",2,100,100,0.8,100,5,0.146762382150237
"2152",2,100,100,0.8,100,5,0.1353735762901
"2153",2,100,100,0.8,100,5,0.1479372824821
"2154",2,100,100,0.8,100,5,0.147209359897862
"2155",2,100,100,0.8,100,5,0.125192866224186
"2156",2,100,100,0.8,100,5,0.137648725075166
"2157",2,100,100,0.8,100,5,0.155275956373925
"2158",2,100,100,0.8,100,5,0.145694355444654
"2159",2,100,100,0.8,100,5,0.131811108232161
"2160",2,100,100,0.8,100,5,0.137510012329176
"2161",2,100,100,0.8,100,5,0.118931040497314
"2162",2,100,100,0.8,100,5,0.142946034057438
"2163",2,100,100,0.8,100,5,0.128125171638989
"2164",2,100,100,0.8,100,5,0.155753693056006
"2165",2,100,100,0.8,100,5,0.159921656387341
"2166",2,100,100,0.8,100,5,0.115952775402489
"2167",2,100,100,0.8,100,5,0.123541862941974
"2168",2,100,100,0.8,100,5,0.153204951186242
"2169",2,100,100,0.8,100,5,0.121372073069305
"2170",2,100,100,0.8,100,5,0.0835765058189706
"2171",2,100,100,0.8,100,5,0.152201599132376
"2172",2,100,100,0.8,100,5,0.0465807113718901
"2173",2,100,100,0.8,100,5,0.137831386909748
"2174",2,100,100,0.8,100,5,0.103758674851893
"2175",2,100,100,0.8,100,5,0.154194548343625
"2176",2,100,100,0.8,100,5,0.136292602836402
"2177",2,100,100,0.8,100,5,0.154363015583862
"2178",2,100,100,0.8,100,5,0.141517020917616
"2179",2,100,100,0.8,100,5,0.15489061209205
"2180",2,100,100,0.8,100,5,0.156737998050986
"2181",2,100,100,0.8,100,5,0.173461330128095
"2182",2,100,100,0.8,100,5,0.132230705429446
"2183",2,100,100,0.8,100,5,0.147698111390164
"2184",2,100,100,0.8,100,5,0.127416436302168
"2185",2,100,100,0.8,100,5,0.0652778688076189
"2186",2,100,100,0.8,100,5,0.10004596404019
"2187",2,100,100,0.8,100,5,0.11564666003702
"2188",2,100,100,0.8,100,5,0.122952764743319
"2189",2,100,100,0.8,100,5,0.17062675526038
"2190",2,100,100,0.8,100,5,0.135431348023348
"2191",2,100,100,0.8,100,5,0.127801643517515
"2192",2,100,100,0.8,100,5,0.146137015424125
"2193",2,100,100,0.8,100,5,0.0985967671399389
"2194",2,100,100,0.8,100,5,0.121757786005598
"2195",2,100,100,0.8,100,5,0.119962999114096
"2196",2,100,100,0.8,100,5,0.108606917495704
"2197",2,100,100,0.8,100,5,0.118254887770286
"2198",2,100,100,0.8,100,5,0.14864411276862
"2199",2,100,100,0.8,100,5,0.149968646494546
"2200",2,100,100,0.8,100,5,0.134167753228694
"2201",2,100,100,0.8,100,6,0.0977988695389126
"2202",2,100,100,0.8,100,6,0.0986695556082275
"2203",2,100,100,0.8,100,6,0.108877047184107
"2204",2,100,100,0.8,100,6,0.131977292649363
"2205",2,100,100,0.8,100,6,0.123359488755296
"2206",2,100,100,0.8,100,6,0.0826007140435227
"2207",2,100,100,0.8,100,6,0.11858889893048
"2208",2,100,100,0.8,100,6,0.097884088610679
"2209",2,100,100,0.8,100,6,0.111712022309864
"2210",2,100,100,0.8,100,6,0.129563380265256
"2211",2,100,100,0.8,100,6,0.138591147051818
"2212",2,100,100,0.8,100,6,0.138561688830002
"2213",2,100,100,0.8,100,6,0.129240878360108
"2214",2,100,100,0.8,100,6,0.115128243177853
"2215",2,100,100,0.8,100,6,0.0993369086567386
"2216",2,100,100,0.8,100,6,0.13043974750928
"2217",2,100,100,0.8,100,6,0.108705791119775
"2218",2,100,100,0.8,100,6,0.100956099552871
"2219",2,100,100,0.8,100,6,0.115257569560155
"2220",2,100,100,0.8,100,6,0.125055582956543
"2221",2,100,100,0.8,100,6,0.12549692368812
"2222",2,100,100,0.8,100,6,0.126106340887591
"2223",2,100,100,0.8,100,6,0.12379145748964
"2224",2,100,100,0.8,100,6,0.135407611982478
"2225",2,100,100,0.8,100,6,0.098262730045726
"2226",2,100,100,0.8,100,6,0.122578242538523
"2227",2,100,100,0.8,100,6,0.125050949928716
"2228",2,100,100,0.8,100,6,0.108803552757362
"2229",2,100,100,0.8,100,6,0.0924654622771842
"2230",2,100,100,0.8,100,6,0.0975633081570263
"2231",2,100,100,0.8,100,6,0.101919122041564
"2232",2,100,100,0.8,100,6,0.128285370968018
"2233",2,100,100,0.8,100,6,0.09206275130664
"2234",2,100,100,0.8,100,6,0.117570969842944
"2235",2,100,100,0.8,100,6,0.0938432623328261
"2236",2,100,100,0.8,100,6,0.122553653775391
"2237",2,100,100,0.8,100,6,0.122789161884997
"2238",2,100,100,0.8,100,6,0.130642509236832
"2239",2,100,100,0.8,100,6,0.118306621567316
"2240",2,100,100,0.8,100,6,0.0960455847722101
"2241",2,100,100,0.8,100,6,0.121797329704324
"2242",2,100,100,0.8,100,6,0.124839929819397
"2243",2,100,100,0.8,100,6,0.1301672476316
"2244",2,100,100,0.8,100,6,0.0810490137454711
"2245",2,100,100,0.8,100,6,0.143073018994874
"2246",2,100,100,0.8,100,6,0.111736767270978
"2247",2,100,100,0.8,100,6,0.14124169446704
"2248",2,100,100,0.8,100,6,0.140378012573901
"2249",2,100,100,0.8,100,6,0.124658191226318
"2250",2,100,100,0.8,100,6,0.112621457072013
"2251",2,100,100,0.8,100,6,0.130892188382161
"2252",2,100,100,0.8,100,6,0.122868294662136
"2253",2,100,100,0.8,100,6,0.115543923311549
"2254",2,100,100,0.8,100,6,0.130635502573511
"2255",2,100,100,0.8,100,6,0.118282121858521
"2256",2,100,100,0.8,100,6,0.115584688974173
"2257",2,100,100,0.8,100,6,0.103988120604277
"2258",2,100,100,0.8,100,6,0.10557084974784
"2259",2,100,100,0.8,100,6,0.120990704150353
"2260",2,100,100,0.8,100,6,0.128939100697442
"2261",2,100,100,0.8,100,6,0.140162898873547
"2262",2,100,100,0.8,100,6,0.116730463658864
"2263",2,100,100,0.8,100,6,0.0897367939108582
"2264",2,100,100,0.8,100,6,0.123767153674692
"2265",2,100,100,0.8,100,6,0.14304791118837
"2266",2,100,100,0.8,100,6,0.10500210527461
"2267",2,100,100,0.8,100,6,0.117708286354807
"2268",2,100,100,0.8,100,6,0.121574566090312
"2269",2,100,100,0.8,100,6,0.0992671261751448
"2270",2,100,100,0.8,100,6,0.0913310504192823
"2271",2,100,100,0.8,100,6,0.0957608857256913
"2272",2,100,100,0.8,100,6,0.0883510217652611
"2273",2,100,100,0.8,100,6,0.115253476855287
"2274",2,100,100,0.8,100,6,0.111792544942653
"2275",2,100,100,0.8,100,6,0.119513455622524
"2276",2,100,100,0.8,100,6,0.111414927537189
"2277",2,100,100,0.8,100,6,0.119024280928638
"2278",2,100,100,0.8,100,6,0.117589468733138
"2279",2,100,100,0.8,100,6,0.135811038082297
"2280",2,100,100,0.8,100,6,0.124935916457775
"2281",2,100,100,0.8,100,6,0.128128545266274
"2282",2,100,100,0.8,100,6,0.115364473602184
"2283",2,100,100,0.8,100,6,0.126698208810374
"2284",2,100,100,0.8,100,6,0.0841682971342764
"2285",2,100,100,0.8,100,6,0.100465834383005
"2286",2,100,100,0.8,100,6,0.0930379114780945
"2287",2,100,100,0.8,100,6,0.107442377161128
"2288",2,100,100,0.8,100,6,0.119700298765803
"2289",2,100,100,0.8,100,6,0.14530125727387
"2290",2,100,100,0.8,100,6,0.125395591239799
"2291",2,100,100,0.8,100,6,0.0989833639522896
"2292",2,100,100,0.8,100,6,0.137657239106771
"2293",2,100,100,0.8,100,6,0.113907635154067
"2294",2,100,100,0.8,100,6,0.118819478836266
"2295",2,100,100,0.8,100,6,0.120487776894002
"2296",2,100,100,0.8,100,6,0.112200240884808
"2297",2,100,100,0.8,100,6,0.115414225006799
"2298",2,100,100,0.8,100,6,0.0794057784742331
"2299",2,100,100,0.8,100,6,0.126461092302
"2300",2,100,100,0.8,100,6,0.13579708707432
"2301",2,100,100,0.8,100,7,0.079595348065773
"2302",2,100,100,0.8,100,7,0.106920010879695
"2303",2,100,100,0.8,100,7,0.0899633407070285
"2304",2,100,100,0.8,100,7,0.120821159669617
"2305",2,100,100,0.8,100,7,0.0926078766126946
"2306",2,100,100,0.8,100,7,0.0748185081360147
"2307",2,100,100,0.8,100,7,0.106914728687638
"2308",2,100,100,0.8,100,7,0.0946304947549831
"2309",2,100,100,0.8,100,7,0.0984849741128029
"2310",2,100,100,0.8,100,7,0.105877161652456
"2311",2,100,100,0.8,100,7,0.113513870561405
"2312",2,100,100,0.8,100,7,0.0963486564965359
"2313",2,100,100,0.8,100,7,0.0944281617189291
"2314",2,100,100,0.8,100,7,0.11878219825339
"2315",2,100,100,0.8,100,7,0.0903105131021026
"2316",2,100,100,0.8,100,7,0.0933504491505027
"2317",2,100,100,0.8,100,7,0.0982721814965814
"2318",2,100,100,0.8,100,7,0.089309134156945
"2319",2,100,100,0.8,100,7,0.110964186469136
"2320",2,100,100,0.8,100,7,0.0937340045567351
"2321",2,100,100,0.8,100,7,0.111356240363767
"2322",2,100,100,0.8,100,7,0.0995631945476264
"2323",2,100,100,0.8,100,7,0.111356337046116
"2324",2,100,100,0.8,100,7,0.102848781889249
"2325",2,100,100,0.8,100,7,0.0838262237755906
"2326",2,100,100,0.8,100,7,0.108631168863953
"2327",2,100,100,0.8,100,7,0.103393326243938
"2328",2,100,100,0.8,100,7,0.0827304804754719
"2329",2,100,100,0.8,100,7,0.0908117859450911
"2330",2,100,100,0.8,100,7,0.0626475629897419
"2331",2,100,100,0.8,100,7,0.0949767099034633
"2332",2,100,100,0.8,100,7,0.112176691983233
"2333",2,100,100,0.8,100,7,0.0741047081544653
"2334",2,100,100,0.8,100,7,0.107215361360321
"2335",2,100,100,0.8,100,7,0.100412059767959
"2336",2,100,100,0.8,100,7,0.117649814846187
"2337",2,100,100,0.8,100,7,0.102569772090721
"2338",2,100,100,0.8,100,7,0.0939287633057594
"2339",2,100,100,0.8,100,7,0.0962911942665639
"2340",2,100,100,0.8,100,7,0.0877106552348418
"2341",2,100,100,0.8,100,7,0.115054891484121
"2342",2,100,100,0.8,100,7,0.10423342699162
"2343",2,100,100,0.8,100,7,0.114106407337593
"2344",2,100,100,0.8,100,7,0.0818432300139944
"2345",2,100,100,0.8,100,7,0.122060966383865
"2346",2,100,100,0.8,100,7,0.0905763965219337
"2347",2,100,100,0.8,100,7,0.123742557889439
"2348",2,100,100,0.8,100,7,0.112169319060436
"2349",2,100,100,0.8,100,7,0.0972755958351923
"2350",2,100,100,0.8,100,7,0.0952347692488225
"2351",2,100,100,0.8,100,7,0.114942735579459
"2352",2,100,100,0.8,100,7,0.110294489975554
"2353",2,100,100,0.8,100,7,0.109466511805563
"2354",2,100,100,0.8,100,7,0.102338622962155
"2355",2,100,100,0.8,100,7,0.100358302169706
"2356",2,100,100,0.8,100,7,0.111293287661929
"2357",2,100,100,0.8,100,7,0.0728412284603497
"2358",2,100,100,0.8,100,7,0.105654068074126
"2359",2,100,100,0.8,100,7,0.101126717317079
"2360",2,100,100,0.8,100,7,0.0911556291672125
"2361",2,100,100,0.8,100,7,0.119497647977884
"2362",2,100,100,0.8,100,7,0.0991453294123771
"2363",2,100,100,0.8,100,7,0.0594287549963953
"2364",2,100,100,0.8,100,7,0.113751201712346
"2365",2,100,100,0.8,100,7,0.109814727044621
